Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus4,car1,14,15.089171639826
bus4,car1,14,15.089171700701
bus4,car1,14,15.089171747817
car1,bus4,14,15.089577788782
car1,bus4,14,15.089577814638
car1,bus4,14,15.089577853386
car1,bus4,14,15.089577860792
car1,bus4,14,15.089577870768
bus0,bus4,15,15.173240127898
bus0,bus4,15,15.173240153754
bus0,bus4,15,15.173240192502
bus0,bus4,15,15.173240199908
bus0,bus4,15,15.173240209884
bus7,bus8,15,15.364178669708
bus7,bus8,15,15.36417871664
bus0,car1,15,15.372570639826
bus0,car1,15,15.372570700701
bus0,car1,15,15.372570747817
bus1,bus7,15,15.379976707646
bus1,bus7,15,15.37997671664
bus4,bus0,15,15.393854654786
bus4,bus0,15,15.393854720618
bus4,bus0,15,15.393854752801
car1,bus0,15,15.398641654786
car1,bus0,15,15.398641720618
car1,bus0,15,15.398641752801
bus8,bus7,15,15.461856835318
bus8,bus7,15,15.461856844312
bus8,bus1,15,15.471986891244
bus8,bus1,15,15.471986929182
car1,bus4,15,15.655144127898
car1,bus4,15,15.655144153754
car1,bus4,15,15.655144192502
car1,bus4,15,15.655144199908
car1,bus4,15,15.655144209884
bus1,bus8,15,15.668611669708
bus1,bus8,15,15.66861171664
bus4,car1,15,15.877250639826
bus4,car1,15,15.877250700701
bus4,car1,15,15.877250747817
bus1,bus7,16,16.060829840345
bus1,bus7,16,16.060829843401
bus7,bus1,15,16.081866889422
bus7,bus1,15,16.081866932387
bus0,bus4,16,16.092935128749
bus0,bus4,16,16.092935156271
bus0,bus4,16,16.092935185574
bus0,bus4,16,16.092935186117
bus0,bus4,16,16.092935214277
bus0,car1,16,16.166720656033
bus0,car1,16,16.166720707993
bus0,car1,16,16.16672075221
bus0,car1,16,16.166720756598
bus1,bus8,16,16.362618674735
bus1,bus8,16,16.362618720756
bus8,bus1,16,16.692393728029
bus8,bus1,16,16.692393770994
car1,bus4,16,16.788385128749
car1,bus4,16,16.788385156271
car1,bus4,16,16.788385185574
car1,bus4,16,16.788385186117
car1,bus4,16,16.788385214277
bus7,bus1,16,16.895305728029
bus7,bus1,16,16.895305770994
car1,bus0,16,16.972689447004
car1,bus0,16,16.972689494623
car1,bus0,16,16.972689514478
bus8,bus7,16,16.980706840345
bus8,bus7,16,16.980706843401
bus4,bus0,16,17.054359467491
bus4,bus0,16,17.054359492548
bus4,bus0,16,17.054359498205
bus4,bus0,16,17.05435954231
bus7,bus8,16,17.055416673603
bus7,bus8,16,17.055416720362
bus8,bus1,17,17.075270767121
bus8,bus1,17,17.075270808954
car1,bus0,17,17.183942220955
car1,bus0,17,17.183942246012
car1,bus0,17,17.183942251669
car1,bus0,17,17.183942295774
bus7,bus8,17,17.274812673603
bus7,bus8,17,17.274812720362
bus8,bus7,17,17.276258715436
bus8,bus7,17,17.276258720362
bus1,bus8,17,17.595157673603
bus1,bus8,17,17.595157720362
bus1,bus7,17,17.664703839213
bus1,bus7,17,17.664703844139
bus0,bus4,17,17.669041131281
bus0,bus4,17,17.669041159391
bus0,bus4,17,17.669041167025
bus0,bus4,17,17.669041169301
bus0,bus4,17,17.669041180422
bus0,bus4,17,17.669041219145
bus0,car1,17,17.86882667652
bus0,car1,17,17.868826716402
bus0,car1,17,17.868826744435
bus0,car1,17,17.868826757078
car1,bus4,17,17.984615131281
car1,bus4,17,17.984615159391
car1,bus4,17,17.984615167025
car1,bus4,17,17.984615169301
car1,bus4,17,17.984615180422
car1,bus4,17,17.984615219145
bus7,bus1,17,17.985152728767
bus7,bus1,17,17.9851527706
bus4,bus0,17,18.093445228876
bus4,bus0,17,18.093445230319
bus4,bus0,17,18.093445234491
bus4,bus0,17,18.093445274436
bus4,bus0,17,18.093445290814
bus8,bus1,18,18.163481729464
bus8,bus1,18,18.163481769568
bus8,bus7,18,18.179383769568
bus8,bus7,18,18.17938377692
bus0,car1,18,18.189067695116
bus0,car1,18,18.189067726176
bus0,car1,18,18.189067731744
bus0,car1,18,18.189067747998
bus1,bus7,18,18.197300769568
bus1,bus7,18,18.19730077692
car1,bus0,18,18.271441486087
car1,bus0,18,18.27144148753
car1,bus0,18,18.271441491702
car1,bus0,18,18.271441531647
car1,bus0,18,18.271441548025
bus7,bus1,18,18.299725729464
bus7,bus1,18,18.299725769568
bus1,bus8,18,18.677971671874
bus1,bus8,18,18.67797171933
bus4,bus0,18,18.780736486087
bus4,bus0,18,18.78073648753
bus4,bus0,18,18.780736491702
bus4,bus0,18,18.780736531647
bus4,bus0,18,18.780736548025
bus7,bus8,18,18.854285671874
bus7,bus8,18,18.85428571933
bus0,bus4,18,19.055833133939
bus0,bus4,18,19.05583314579
bus0,bus4,18,19.05583316572
bus0,bus4,18,19.055833171941
bus0,bus4,18,19.05583317399
bus7,bus8,19,19.154805674202
bus7,bus8,19,19.154805719101
bus0,bus4,19,19.174256996818
bus0,bus4,19,19.174257008669
bus0,bus4,19,19.174257028599
bus0,bus4,19,19.17425703482
bus0,bus4,19,19.174257036869
bus0,car1,19,19.292096713993
bus0,car1,19,19.292096719118
bus0,car1,19,19.292096736725
bus0,car1,19,19.292096737214
bus7,bus1,19,19.654368726907
bus7,bus1,19,19.654368769339
car1,bus0,19,19.666254474694
car1,bus0,19,19.666254491273
car1,bus0,19,19.666254504964
car1,bus0,19,19.666254521266
car1,bus0,19,19.666254543335
bus8,bus1,19,19.762246726907
bus8,bus1,19,19.762246769339
bus1,bus7,19,19.782113769339
bus1,bus7,19,19.782113771806
bus1,bus8,19,19.867142674202
bus1,bus8,19,19.867142719101
bus8,bus7,19,19.877090716634
bus8,bus7,19,19.877090719101
bus4,bus0,19,19.879969474694
bus4,bus0,19,19.879969491273
bus4,bus0,19,19.879969504964
bus4,bus0,19,19.879969521266
bus4,bus0,19,19.879969543335
bus1,bus7,20,20.254576837287
bus1,bus7,20,20.254576842816
bus4,bus0,20,20.298023965216
bus4,bus0,20,20.298023998204
bus4,bus0,20,20.298024014808
bus4,bus0,20,20.298024033856
bus4,bus0,20,20.298024043809
bus4,bus0,20,20.298024053739
bus7,bus8,20,20.354259671677
bus7,bus8,20,20.354259717112
bus0,car1,20,20.475924705811
bus0,car1,20,20.475924726309
bus0,car1,20,20.475924736083
bus0,car1,20,20.47592474863
bus8,bus7,20,20.497567837287
bus8,bus7,20,20.497567842816
bus0,bus4,20,20.55843312951
bus0,bus4,20,20.558433137264
bus0,bus4,20,20.558433166574
bus0,bus4,20,20.55843317099
bus0,bus4,20,20.55843317638
bus8,bus1,20,20.666107727444
bus8,bus1,20,20.66610776735
bus1,bus8,20,20.865023671677
bus1,bus8,20,20.865023717112
car1,bus0,20,20.964694458414
car1,bus0,20,20.964694491402
car1,bus0,20,20.964694508006
car1,bus0,20,20.964694527054
car1,bus0,20,20.964694537007
car1,bus0,20,20.964694546937
bus7,bus1,20,20.973738727444
bus7,bus1,20,20.97373876735
bus8,bus7,21,21.164040839367
bus8,bus7,21,21.164040841158
bus0,bus4,21,21.177205117501
bus0,bus4,21,21.177205137104
bus0,bus4,21,21.177205162263
bus0,bus4,21,21.177205176212
bus0,bus4,21,21.177205178945
bus0,car1,21,21.254396690925
bus0,car1,21,21.254396714879
bus0,car1,21,21.254396757196
bus1,bus7,21,21.278548839367
bus1,bus7,21,21.278548841158
car1,bus0,21,21.485676446405
car1,bus0,21,21.485676491872
car1,bus0,21,21.485676495371
car1,bus0,21,21.485676533354
car1,bus0,21,21.485676536964
car1,bus0,21,21.485676548167
bus8,bus1,21,21.490118725786
bus8,bus1,21,21.490118767773
bus7,bus8,21,21.765153673757
bus7,bus8,21,21.765153717535
bus7,bus1,21,21.797110761313
bus7,bus1,21,21.7971108033
bus4,bus0,21,21.89784533064
bus4,bus0,21,21.897845376107
bus4,bus0,21,21.897845379606
bus4,bus0,21,21.897845417589
bus4,bus0,21,21.897845421199
bus4,bus0,21,21.897845432402
bus1,bus8,21,22.09624967289
bus1,bus8,21,22.096249716383
bus8,bus1,22,22.280953725501
bus8,bus1,22,22.280953766621
bus7,bus8,22,22.45935567289
bus7,bus8,22,22.459355716383
bus8,bus7,22,22.6678108385
bus8,bus7,22,22.667810840873
bus4,bus0,22,22.773547433501
bus4,bus0,22,22.773547484586
bus4,bus0,22,22.773547492851
bus4,bus0,22,22.773547522813
bus4,bus0,22,22.77354752894
bus1,bus7,22,22.7929788385
bus1,bus7,22,22.792978840873
bus0,bus4,22,22.875905104597
bus0,bus4,22,22.875905140774
bus0,bus4,22,22.875905158188
bus0,bus4,22,22.875905179301
bus0,bus4,22,22.87590518244
bus1,bus8,22,23.058653675652
bus1,bus8,22,23.058653717979
bus7,bus1,22,23.068328760307
bus7,bus1,22,23.068328804188
bus1,bus8,23,23.169885675652
bus1,bus8,23,23.169885717979
bus4,bus0,23,23.190486427364
bus4,bus0,23,23.190486472735
bus4,bus0,23,23.190486493995
bus4,bus0,23,23.190486514353
bus4,bus0,23,23.190486525351
bus8,bus1,23,23.260816724336
bus8,bus1,23,23.260816768217
bus8,bus7,23,23.363234839708
bus8,bus7,23,23.363234841262
bus7,bus8,23,23.489255675652
bus7,bus8,23,23.489255717979
bus0,bus4,23,23.79180409846
bus0,bus4,23,23.79180413847
bus0,bus4,23,23.791804156299
bus0,bus4,23,23.791804180518
bus0,bus4,23,23.791804186057
bus1,bus7,23,23.954186839708
bus1,bus7,23,23.954186841262
bus7,bus1,23,23.983358724336
bus7,bus1,23,23.983358768217
bus1,bus7,24,24.054173839972
bus1,bus7,24,24.054173840818
bus7,bus1,24,24.1543947246
bus7,bus1,24,24.154394768038
bus7,bus1,24,24.154394813415
bus4,bus0,24,24.288660907034
bus4,bus0,24,24.288660935867
bus4,bus0,24,24.288660972197
bus4,bus0,24,24.288660977929
bus4,bus0,24,24.288660995972
bus4,bus0,24,24.28866101169
bus0,bus4,24,24.47021990329
bus0,bus4,24,24.470219941756
bus0,bus4,24,24.470219954948
bus0,bus4,24,24.470219984465
bus0,bus4,24,24.470219993182
bus0,bus4,24,24.470220018414
bus8,bus1,24,24.4893907246
bus8,bus1,24,24.489390768038
bus8,bus1,24,24.489390813415
bus8,bus7,24,24.954212839972
bus8,bus7,24,24.954212840818
bus1,bus8,24,24.966097884256
bus1,bus8,24,24.966097926848
bus7,bus8,24,25.054402677605
bus7,bus8,24,25.054402720386
bus8,bus7,25,25.077688720386
bus8,bus7,25,25.07768872344
bus1,bus8,25,25.195040677605
bus1,bus8,25,25.195040720386
bus8,bus1,25,25.354368724789
bus8,bus1,25,25.354368770624
bus8,bus1,25,25.354368805188
bus1,bus7,25,25.37653676757
bus1,bus7,25,25.376536770624
bus4,bus0,25,25.390139882843
bus4,bus0,25,25.390139884552
bus4,bus0,25,25.390139925462
bus4,bus0,25,25.390139937178
bus4,bus0,25,25.390139952546
bus4,bus0,25,25.390139965011
bus7,bus8,25,25.464425677605
bus7,bus8,25,25.464425720386
bus7,bus1,25,25.962792724789
bus7,bus1,25,25.962792770624
bus7,bus1,25,25.962792805188
bus0,bus4,25,25.996666116148
bus0,bus4,25,25.996666143152
bus0,bus4,25,25.996666152244
bus0,bus4,25,25.996666185165
bus0,bus4,25,25.996666198792
bus0,bus4,26,26.254169128407
bus0,bus4,26,26.254169140117
bus0,bus4,26,26.254169151767
bus0,bus4,26,26.254169181539
bus0,bus4,26,26.254169202781
bus1,bus7,26,26.281915840955
bus1,bus7,26,26.281915842564
bus7,bus1,26,26.29441188453
bus7,bus1,26,26.294411929714
bus7,bus1,26,26.294411957761
bus8,bus7,26,26.457995840955
bus8,bus7,26,26.457995842564
bus8,bus1,26,26.655512725583
bus8,bus1,26,26.655512770767
bus8,bus1,26,26.655512798814
bus7,bus8,26,26.680020815951
bus7,bus8,26,26.680020859526
bus4,bus0,26,26.865448432741
bus4,bus0,26,26.865448457311
bus4,bus0,26,26.865448471401
bus4,bus0,26,26.865448503153
bus4,bus0,26,26.865448509754
bus4,bus0,26,26.865448515082
bus1,bus8,26,26.984562676954
bus1,bus8,26,26.984562720529
bus4,bus0,27,27.16676142699
bus4,bus0,27,27.166761457828
bus4,bus0,27,27.166761472744
bus4,bus0,27,27.166761500704
bus4,bus0,27,27.166761505332
bus4,bus0,27,27.166761507325
bus8,bus1,27,27.179172727339
bus8,bus1,27,27.179172771682
bus8,bus1,27,27.179172792568
bus1,bus7,27,27.356929841724
bus1,bus7,27,27.356929842711
bus7,bus8,27,27.495950676114
bus7,bus8,27,27.495950721444
bus8,bus7,27,27.763897841724
bus8,bus7,27,27.763897842711
bus1,bus8,27,27.870340676114
bus1,bus8,27,27.870340721444
bus0,bus4,27,27.872629139597
bus0,bus4,27,27.87262914384
bus0,bus4,27,27.872629151772
bus0,bus4,27,27.872629183442
bus0,bus4,27,27.872629209533
bus7,bus1,27,27.892417766775
bus7,bus1,27,27.892417811118
bus7,bus1,27,27.892417832004
bus0,bus4,28,28.064327945146
bus0,bus4,28,28.064327956432
bus0,bus4,28,28.064327962124
bus0,bus4,28,28.064327989679
bus0,bus4,28,28.064328020059
bus7,bus8,28,28.368208678391
bus7,bus8,28,28.368208720949
bus8,bus7,28,28.471931839938
bus8,bus7,28,28.471931844001
bus1,bus7,28,28.571918839938
bus1,bus7,28,28.571918844001
bus1,bus8,28,28.583309890622
bus1,bus8,28,28.58330993318
bus8,bus1,28,28.771203724566
bus8,bus1,28,28.771203771187
bus8,bus1,28,28.771203788057
bus4,bus0,28,28.859848435218
bus4,bus0,28,28.859848446136
bus4,bus0,28,28.859848485239
bus4,bus0,28,28.859848487352
bus4,bus0,28,28.859848501843
bus4,bus0,28,28.859848511361
bus7,bus1,28,28.890365724566
bus7,bus1,28,28.890365771187
bus7,bus1,28,28.890365788057
bus1,bus8,29,29.067090680177
bus1,bus8,29,29.067090721439
bus1,bus7,29,29.190170838642
bus1,bus7,29,29.190170845787
bus8,bus7,29,29.454940838642
bus8,bus7,29,29.454940845787
bus4,bus0,29,29.560986825515
bus4,bus0,29,29.560986837945
bus4,bus0,29,29.56098686576
bus4,bus0,29,29.560986891504
bus4,bus0,29,29.560986894487
bus4,bus0,29,29.560986908325
bus0,bus4,29,29.662190144814
bus0,bus4,29,29.662190154635
bus0,bus4,29,29.662190172893
bus0,bus4,29,29.662190185443
bus7,bus8,29,29.669755680177
bus7,bus8,29,29.669755721439
bus7,bus1,29,29.77756072327
bus7,bus1,29,29.777560771677
bus7,bus1,29,29.777560783056
bus8,bus1,29,29.96341672327
bus8,bus1,29,29.963416771677
bus8,bus1,29,29.963416783056
bus1,bus8,30,30.191985678842
bus1,bus8,30,30.191985718681
bus0,bus4,30,30.355820141667
bus0,bus4,30,30.3558201565
bus0,bus4,30,30.355820183663
bus0,bus4,30,30.355820185468
bus8,bus7,30,30.373231837219
bus8,bus7,30,30.373231844452
bus1,bus7,30,30.594564837219
bus1,bus7,30,30.594564844452
bus8,bus1,30,30.697021721847
bus8,bus1,30,30.697021768919
bus8,bus1,30,30.697021777655
bus7,bus1,30,30.772828721847
bus7,bus1,30,30.772828768919
bus7,bus1,30,30.772828777655
bus7,bus8,30,30.876905678842
bus7,bus8,30,30.876905718681
bus4,bus0,30,30.885342877967
bus4,bus0,30,30.885342911255
bus4,bus0,30,30.885342911742
bus4,bus0,30,30.885342947518
bus4,bus0,30,30.885342965758
bus4,bus0,30,30.88534297176
bus1,bus7,31,31.162896838111
bus1,bus7,31,31.16289684343
bus1,bus7,31,31.162896926894
bus8,bus1,31,31.172311878842
bus8,bus1,31,31.172311924892
bus8,bus1,31,31.172311927122
bus7,bus8,31,31.39819967782
bus7,bus8,31,31.398199718551
bus1,bus8,31,31.55429867782
bus1,bus8,31,31.554298718551
bus7,bus1,31,31.761999722739
bus7,bus1,31,31.761999768789
bus7,bus1,31,31.761999771019
bus0,bus4,31,31.954390139295
bus0,bus4,31,31.954390159018
bus0,bus4,31,31.954390183167
bus0,bus4,31,31.954390197504
bus4,bus0,31,31.990468214967
bus4,bus0,31,31.990468228721
bus4,bus0,31,31.990468256176
bus4,bus0,31,31.990468275971
bus4,bus0,31,31.990468306191
bus4,bus0,31,31.990468308075
bus8,bus7,31,32.059646838005
bus8,bus7,31,32.059646844481
bus8,bus7,31,32.059646919628
bus4,bus0,32,32.254359435243
bus4,bus0,32,32.254359444491
bus4,bus0,32,32.25435948526
bus4,bus0,32,32.25435949305
bus4,bus0,32,32.254359528234
bus4,bus0,32,32.254359536843
bus0,bus4,32,32.59102413887
bus0,bus4,32,32.591024161558
bus0,bus4,32,32.591024180876
bus0,bus4,32,32.591024207939
bus7,bus1,32,32.654355722633
bus7,bus1,32,32.654355763892
bus7,bus1,32,32.654355769734
bus7,bus8,32,32.665499816835
bus7,bus8,32,32.66549985746
bus1,bus7,32,32.67378385746
bus1,bus7,32,32.673783863936
bus1,bus7,32,32.673783939083
bus8,bus1,32,32.762142722633
bus8,bus1,32,32.762142763892
bus8,bus1,32,32.762142769734
bus8,bus7,32,32.791538763258
bus8,bus7,32,32.791538769734
bus8,bus7,32,32.791538844881
bus1,bus8,32,33.059771680816
bus1,bus8,32,33.05977172086
bus4,bus0,33,33.066816426744
bus4,bus0,33,33.066816459784
bus4,bus0,33,33.066816491726
bus4,bus0,33,33.066816497708
bus4,bus0,33,33.066816534269
bus4,bus0,33,33.0668165482
bus1,bus8,33,33.159433680816
bus1,bus8,33,33.15943372086
bus7,bus1,33,33.266120722052
bus7,bus1,33,33.26612075722
bus7,bus1,33,33.266120771098
bus1,bus7,33,33.570436837424
bus1,bus7,33,33.570436846426
bus1,bus7,33,33.570436912338
bus7,bus8,33,33.683353680816
bus7,bus8,33,33.68335372086
bus8,bus1,33,33.775610722052
bus8,bus1,33,33.77561075722
bus8,bus1,33,33.775610771098
bus8,bus7,33,33.995864837424
bus8,bus7,33,33.995864846426
bus8,bus7,33,33.995864912338
bus8,bus1,34,34.458502723028
bus8,bus1,34,34.458502752462
bus8,bus1,34,34.458502767438
bus1,bus7,34,34.476042764048
bus1,bus7,34,34.476042767439
bus1,bus7,34,34.476042834163
bus7,bus8,34,34.665309676181
bus7,bus8,34,34.6653097172
bus7,bus1,34,34.68322675822
bus7,bus1,34,34.683226787654
bus7,bus1,34,34.68322680263
bus1,bus8,34,34.688429847041
bus1,bus8,34,34.68842988806
bus8,bus7,34,34.7542128384
bus8,bus7,34,34.754212841791
bus8,bus7,34,34.754212908515
bus8,bus7,35,35.169903836067
bus8,bus7,35,35.169903841908
bus8,bus7,35,35.169903901618
bus1,bus7,35,35.190654836067
bus1,bus7,35,35.190654841908
bus1,bus7,35,35.190654901618
bus7,bus1,35,35.362844720695
bus7,bus1,35,35.362844747923
bus7,bus1,35,35.362844765223
bus1,bus8,35,35.763073676298
bus1,bus8,35,35.763073714985
bus7,bus8,35,35.777311676298
bus7,bus8,35,35.777311714985
bus8,bus1,35,35.782852753672
bus8,bus1,35,35.7828527809
bus8,bus1,35,35.7828527982
bus1,bus7,36,36.059100836422
bus1,bus7,36,36.059100839389
bus1,bus7,36,36.059100897298
bus7,bus8,36,36.071596881398
bus7,bus8,36,36.07159692044
bus8,bus1,36,36.36924072105
bus8,bus1,36,36.369240743297
bus8,bus1,36,36.369240763059
bus8,bus7,36,36.468629836422
bus8,bus7,36,36.468629839389
bus8,bus7,36,36.468629897298
bus1,bus8,36,36.874149673779
bus1,bus8,36,36.874149712821
bus7,bus1,36,36.99071672105
bus7,bus1,36,36.990716743297
bus7,bus1,36,36.990716763059
bus8,bus7,37,37.08185083582
bus8,bus7,37,37.081850838159
bus8,bus7,37,37.081850891735
bus8,bus1,37,37.283982720448
bus8,bus1,37,37.283982738391
bus8,bus1,37,37.283982761226
bus8,bus1,37,37.283982811095
bus7,bus1,37,37.36021725446
bus7,bus1,37,37.360217272403
bus7,bus1,37,37.360217295238
bus7,bus1,37,37.360217345107
bus7,bus8,37,37.391719336017
bus7,bus8,37,37.391719374456
bus1,bus8,37,37.468208672549
bus1,bus8,37,37.468208710988
bus2,bus5,37,37.469677728651
bus2,bus5,37,37.469677762834
bus2,bus5,37,37.469677775707
bus2,bus5,37,37.469677796147
bus2,bus5,37,37.469677801223
bus2,bus5,37,37.469677810732
bus2,bus5,37,37.469677818222
bus1,bus4,37,37.654156141671
bus1,bus4,37,37.654156184517
bus1,bus4,37,37.654156190227
bus1,bus4,37,37.654156198512
bus1,bus4,37,37.654156214166
bus1,bus4,37,37.65415621602
bus5,bus2,37,37.960021614764
bus5,bus2,37,37.960021645849
bus5,bus2,37,37.960021650938
bus5,bus2,37,37.960021686502
bus1,bus7,37,37.97242583582
bus1,bus7,37,37.972425838159
bus1,bus7,37,37.972425891735
bus1,bus4,38,38.15413013884
bus1,bus4,38,38.154130188481
bus1,bus4,38,38.154130188649
bus1,bus4,38,38.154130193307
bus1,bus4,38,38.154130207521
bus1,bus4,38,38.154130209628
bus8,bus1,38,38.189637722155
bus8,bus1,38,38.189637731873
bus8,bus1,38,38.189637764025
bus8,bus1,38,38.189637802596
bus7,bus8,38,38.191863805895
bus7,bus8,38,38.191863846042
bus7,bus8,38,38.191863895092
bus7,bus1,38,38.487999722155
bus7,bus1,38,38.487999731873
bus7,bus1,38,38.487999764025
bus7,bus1,38,38.487999802596
car1,bus2,38,38.55544561347
car1,bus2,38,38.55544563576
car1,bus2,38,38.555445651039
car1,bus2,38,38.555445674573
car1,bus2,38,38.555445677469
car1,bus2,38,38.555445687916
bus8,bus7,38,38.561050837527
bus8,bus7,38,38.56105083925
bus8,bus7,38,38.561050886808
bus2,bus5,38,38.579635004939
bus2,bus5,38,38.579635038841
bus2,bus5,38,38.579635060306
bus2,bus5,38,38.579635070226
bus2,bus5,38,38.57963507289
bus2,bus5,38,38.579635083817
bus2,bus5,38,38.579635090925
bus2,bus5,38,38.57963509779
bus5,bus2,38,38.690016752655
bus5,bus2,38,38.690016774945
bus5,bus2,38,38.690016790224
bus5,bus2,38,38.690016813758
bus5,bus2,38,38.690016816654
bus5,bus2,38,38.690016827101
bus1,bus7,38,38.691288837527
bus1,bus7,38,38.69128883925
bus1,bus7,38,38.691288886808
bus1,bus8,38,38.69627088112
bus1,bus8,38,38.696270921267
bus1,bus8,38,38.696270970317
bus4,bus1,38,38.987102722155
bus4,bus1,38,38.987102731873
bus4,bus1,38,38.987102764025
bus4,bus1,38,38.987102802596
bus2,car1,38,38.998122451925
bus2,car1,38,38.998122503697
bus2,car1,38,38.998122530315
bus2,car1,38,38.998122536491
bus2,car1,38,38.998122546665
bus2,car1,38,38.998122554473
bus8,bus7,39,39.383995837269
bus8,bus7,39,39.383995837793
bus8,bus7,39,39.383995881207
bus2,bus5,39,39.454241177356
