Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus1,bus8,25,25.187501856666
bus1,bus8,25,25.187501895154
bus1,bus8,25,25.187501896106
bus8,bus1,25,25.198554907554
bus8,bus1,25,25.198554955005
bus8,bus1,25,25.198554962239
bus8,bus1,25,25.198554975409
bus8,bus1,25,25.198554986422
bus8,bus1,25,25.198554989814
bus8,bus1,25,25.198554998365
bus8,bus1,25,25.198555003155
bus8,bus7,25,25.258073694865
bus8,bus7,25,25.258073715602
bus8,bus7,25,25.258073719543
bus8,bus7,25,25.258073729254
bus8,bus7,25,25.258073729844
bus8,bus7,25,25.258073730292
bus8,bus7,25,25.25807375063
bus8,bus7,25,25.258073795963
bus8,bus7,25,25.258073803368
bus7,bus4,25,25.268333782817
bus7,bus4,25,25.268333792645
bus7,bus4,25,25.268333809947
bus7,bus4,25,25.268333829867
bus7,bus4,25,25.26833383205
bus4,bus7,25,25.273289812663
bus4,bus7,25,25.2732898334
bus4,bus7,25,25.273289837341
bus4,bus7,25,25.273289847052
bus4,bus7,25,25.273289847642
bus4,bus7,25,25.27328984809
bus4,bus7,25,25.273289868428
bus4,bus7,25,25.273289913761
bus4,bus7,25,25.273289921166
bus2,bus5,25,25.365614961954
bus2,bus5,25,25.365614997866
bus2,bus5,25,25.365615009617
bus2,bus5,25,25.36561501277
bus2,bus5,25,25.36561502655
bus2,bus5,25,25.365615035992
bus2,bus5,25,25.365615038287
bus2,bus5,25,25.365615049169
bus2,bus5,25,25.365615056406
bus2,bus5,25,25.365615058405
bus4,bus1,25,25.672256693456
bus4,bus1,25,25.672256740907
bus4,bus1,25,25.672256748141
bus4,bus1,25,25.672256761311
bus4,bus1,25,25.672256772324
bus4,bus1,25,25.672256775716
bus4,bus1,25,25.672256784267
bus4,bus1,25,25.672256789057
bus5,car1,25,25.68464880644
bus5,car1,25,25.684648848124
bus5,car1,25,25.684648869424
bus5,car1,25,25.684648871656
bus5,car1,25,25.684648876426
bus5,car1,25,25.68464889709
bus4,bus8,25,25.699828852503
bus4,bus8,25,25.699828871784
bus4,bus8,25,25.69982887212
bus4,bus8,25,25.699828888083
bus4,bus8,25,25.699828907542
bus4,bus8,25,25.69982894603
bus4,bus8,25,25.699828946982
bus8,bus4,25,25.854252562465
bus8,bus4,25,25.854252572293
bus8,bus4,25,25.854252589595
bus8,bus4,25,25.854252609515
bus8,bus4,25,25.854252611698
bus1,car1,25,25.86513465559
bus1,car1,25,25.865134697274
bus1,car1,25,25.865134718574
bus1,car1,25,25.865134720806
bus1,car1,25,25.865134725576
bus1,car1,25,25.86513474624
bus5,bus2,25,25.866433907168
bus5,bus2,25,25.866433921647
bus5,bus2,25,25.866433945659
bus5,bus2,25,25.866433954858
bus5,bus2,25,25.866433957894
bus5,bus2,25,25.866433960503
bus5,bus2,25,25.866433994422
bus5,bus2,25,25.866433994825
bus5,bus2,25,25.866434007917
bus7,bus8,25,26.063730529221
bus7,bus8,25,26.063730534208
bus7,bus8,25,26.063730564146
bus7,bus8,25,26.063730565195
bus7,bus8,25,26.063730580335
bus7,bus8,25,26.063730608451
bus7,bus8,25,26.063730629945
bus7,bus8,25,26.063730630765
bus8,bus4,26,26.065280635008
bus8,bus4,26,26.065280640383
bus8,bus4,26,26.065280642157
bus8,bus4,26,26.065280667531
bus8,bus4,26,26.065280687395
bus8,bus4,26,26.06528070839
bus7,bus8,26,26.092677661799
bus7,bus8,26,26.092677666786
bus7,bus8,26,26.092677696724
bus7,bus8,26,26.092677697773
bus7,bus8,26,26.092677712913
bus7,bus8,26,26.092677741029
bus7,bus8,26,26.092677762523
bus7,bus8,26,26.092677763343
bus1,bus7,25,26.098439741763
bus1,bus7,25,26.098439742357
bus1,bus7,25,26.098439744413
bus1,bus7,25,26.098439745612
bus1,bus7,25,26.098439754333
bus1,bus7,25,26.098439763344
bus1,bus7,25,26.098439803784
bus1,bus7,25,26.098439807606
bus1,bus7,25,26.098439809098
bus8,bus1,26,26.154355707681
bus8,bus1,26,26.154355727137
bus8,bus1,26,26.154355748628
bus8,bus1,26,26.154355778409
bus8,bus1,26,26.154355782885
bus8,bus1,26,26.15435579426
bus8,bus1,26,26.154355795609
bus8,bus1,26,26.154355805631
bus1,bus8,26,26.258608529221
bus1,bus8,26,26.258608534208
bus1,bus8,26,26.258608564146
bus1,bus8,26,26.258608565195
bus1,bus8,26,26.258608580335
bus1,bus8,26,26.258608608451
bus1,bus8,26,26.258608629945
bus1,bus8,26,26.258608630765
bus8,bus7,26,26.363988716432
bus8,bus7,26,26.363988717026
bus8,bus7,26,26.363988719082
bus8,bus7,26,26.363988720281
bus8,bus7,26,26.363988729002
bus8,bus7,26,26.363988738013
bus8,bus7,26,26.363988778453
bus8,bus7,26,26.363988782275
bus8,bus7,26,26.363988783767
bus3,bus6,26,26.389245346236
bus3,bus6,26,26.389245366909
bus3,bus6,26,26.38924538711
bus3,bus6,26,26.389245396831
bus3,bus6,26,26.389245403769
bus3,bus6,26,26.389245416017
bus3,bus6,26,26.389245428079
bus3,bus6,26,26.38924544466
bus3,bus6,26,26.389245463919
bus5,car1,26,26.558257673554
bus5,car1,26,26.558257674182
bus5,car1,26,26.558257678793
bus5,car1,26,26.558257721267
bus5,car1,26,26.558257733766
bus5,car1,26,26.558257744837
bus4,bus7,26,26.583121638311
bus4,bus7,26,26.583121638905
bus4,bus7,26,26.583121640961
bus4,bus7,26,26.58312164216
bus4,bus7,26,26.583121650881
bus4,bus7,26,26.583121659892
bus4,bus7,26,26.583121700332
bus4,bus7,26,26.583121704154
bus4,bus7,26,26.583121705646
car1,bus5,26,26.676844418614
car1,bus5,26,26.6768444459
car1,bus5,26,26.676844495716
car1,bus5,26,26.676844499826
car1,bus5,26,26.676844505329
car1,bus5,26,26.676844506132
car1,bus5,26,26.676844507021
car1,bus5,26,26.676844526069
bus1,car1,26,26.756827673554
bus1,car1,26,26.756827674182
bus1,car1,26,26.756827678793
bus1,car1,26,26.756827721267
bus1,car1,26,26.756827733766
bus1,car1,26,26.756827744837
bus7,bus4,26,26.758048584951
bus7,bus4,26,26.758048590326
bus7,bus4,26,26.7580485921
bus7,bus4,26,26.758048617474
bus7,bus4,26,26.758048637338
bus7,bus4,26,26.758048658333
bus5,bus2,26,26.775390052476
bus5,bus2,26,26.77539007496
bus5,bus2,26,26.775390083948
bus5,bus2,26,26.775390108133
bus5,bus2,26,26.775390125323
bus5,bus2,26,26.775390133325
bus5,bus2,26,26.775390140922
bus5,bus2,26,26.775390148138
bus5,bus2,26,26.775390174077
bus6,bus3,26,26.787944131406
bus6,bus3,26,26.78794413437
bus6,bus3,26,26.787944144345
bus6,bus3,26,26.78794414463
bus6,bus3,26,26.787944152921
bus6,bus3,26,26.787944168473
bus6,bus3,26,26.787944171028
bus6,bus3,26,26.787944195599
bus6,bus3,26,26.78794420164
bus6,bus3,26,26.787944204233
bus6,bus3,26,26.787944209221
bus7,bus1,26,26.898905688139
bus7,bus1,26,26.898905707595
bus7,bus1,26,26.898905729086
bus7,bus1,26,26.898905758867
bus7,bus1,26,26.898905763343
bus7,bus1,26,26.898905774718
bus7,bus1,26,26.898905776067
bus7,bus1,26,26.898905786089
bus2,bus5,26,26.954267159644
bus2,bus5,26,26.95426718693
bus2,bus5,26,26.954267236746
bus2,bus5,26,26.954267240856
bus2,bus5,26,26.954267246359
bus2,bus5,26,26.954267247162
bus2,bus5,26,26.954267248051
bus2,bus5,26,26.954267267099
bus4,bus8,26,26.968994263695
bus4,bus8,26,26.968994268682
bus4,bus8,26,26.96899429862
bus4,bus8,26,26.968994299669
bus4,bus8,26,26.968994314809
bus4,bus8,26,26.968994342925
bus4,bus8,26,26.968994364419
bus4,bus8,26,26.968994365239
bus1,bus7,26,26.974252343659
bus1,bus7,26,26.974252344253
bus1,bus7,26,26.974252346309
bus1,bus7,26,26.974252347508
bus1,bus7,26,26.974252356229
bus1,bus7,26,26.97425236524
bus1,bus7,26,26.97425240568
bus1,bus7,26,26.974252409502
bus1,bus7,26,26.974252410994
car1,bus1,26,26.988216858507
car1,bus1,26,26.988216877963
car1,bus1,26,26.988216899454
car1,bus1,26,26.988216929235
car1,bus1,26,26.988216933711
car1,bus1,26,26.988216945086
car1,bus1,26,26.988216946435
car1,bus1,26,26.988216956457
bus8,bus7,27,27.098211704198
bus8,bus7,27,27.098211730573
bus8,bus7,27,27.098211743593
bus8,bus7,27,27.098211750489
bus8,bus7,27,27.098211756473
bus8,bus7,27,27.098211762925
bus8,bus7,27,27.098211768979
bus8,bus7,27,27.09821178202
bus8,bus4,27,27.16892932081
bus8,bus4,27,27.168929331041
bus8,bus4,27,27.168929340201
bus8,bus4,27,27.168929358666
bus8,bus4,27,27.168929389017
car1,bus1,27,27.195890703093
car1,bus1,27,27.195890732242
car1,bus1,27,27.195890753934
car1,bus1,27,27.195890777762
car1,bus1,27,27.195890778963
car1,bus1,27,27.195890800397
car1,bus1,27,27.19589080278
bus4,bus8,27,27.270180150929
bus4,bus8,27,27.270180155874
bus4,bus8,27,27.270180163871
bus4,bus8,27,27.270180199411
bus4,bus8,27,27.270180212191
bus4,bus8,27,27.270180223128
bus4,bus8,27,27.270180229171
bus1,car1,27,27.354435635558
bus1,car1,27,27.354435649698
bus1,car1,27,27.354435703665
bus1,car1,27,27.35443572062
bus1,car1,27,27.354435725391
bus1,car1,27,27.354435748665
bus6,bus3,27,27.388058440782
bus6,bus3,27,27.388058441968
bus6,bus3,27,27.388058442027
bus6,bus3,27,27.388058443644
bus6,bus3,27,27.388058470844
bus6,bus3,27,27.388058481849
bus6,bus3,27,27.388058485909
bus6,bus3,27,27.388058490762
bus6,bus3,27,27.388058500241
bus6,bus3,27,27.388058510561
bus6,bus3,27,27.388058515626
bus6,bus3,27,27.38805852986
bus2,bus5,27,27.461430148306
bus2,bus5,27,27.461430168371
bus2,bus5,27,27.461430219229
bus2,bus5,27,27.461430234569
bus2,bus5,27,27.461430248457
bus2,bus5,27,27.461430258681
bus2,bus5,27,27.461430268099
bus7,bus1,27,27.554394703093
bus7,bus1,27,27.554394732242
bus7,bus1,27,27.554394753934
bus7,bus1,27,27.55439480278
bus7,bus8,27,27.560129535061
bus7,bus8,27,27.560129540006
bus7,bus8,27,27.560129548003
bus7,bus8,27,27.560129583543
bus7,bus8,27,27.560129596323
bus7,bus8,27,27.56012960726
bus7,bus8,27,27.560129613303
bus5,bus1,27,27.594736703093
bus5,bus1,27,27.594736732242
bus5,bus1,27,27.594736753934
bus5,bus1,27,27.594736777762
bus5,bus1,27,27.594736778963
bus5,bus1,27,27.594736800397
bus5,bus1,27,27.59473680278
bus3,bus6,27,27.670624262957
bus3,bus6,27,27.670624267705
bus3,bus6,27,27.670624271877
bus3,bus6,27,27.670624281794
bus3,bus6,27,27.670624302939
bus3,bus6,27,27.6706243264
bus3,bus6,27,27.670624332124
bus3,bus6,27,27.670624345576
bus3,bus6,27,27.670624358148
bus3,bus6,27,27.670624362323
bus1,bus5,27,27.767215148306
bus1,bus5,27,27.767215168371
bus1,bus5,27,27.767215219229
bus1,bus5,27,27.767215234569
bus1,bus5,27,27.767215248457
bus1,bus5,27,27.767215258681
bus1,bus5,27,27.767215268099
bus7,bus4,27,27.768914717493
bus7,bus4,27,27.768914727724
bus7,bus4,27,27.768914736884
bus7,bus4,27,27.768914755349
bus7,bus4,27,27.7689147857
bus2,car1,27,27.792776158998
bus2,car1,27,27.792776173138
bus2,car1,27,27.792776227105
bus2,car1,27,27.79277624406
bus2,car1,27,27.792776248831
bus2,car1,27,27.792776272105
car1,bus5,27,27.862884689965
car1,bus5,27,27.86288471003
car1,bus5,27,27.862884760888
car1,bus5,27,27.862884776228
car1,bus5,27,27.862884790116
car1,bus5,27,27.86288480034
car1,bus5,27,27.862884809758
bus5,bus2,27,27.863836818327
bus5,bus2,27,27.863836833471
bus5,bus2,27,27.86383683351
bus5,bus2,27,27.863836866681
bus5,bus2,27,27.863836879271
bus5,bus2,27,27.863836896566
bus5,bus2,27,27.863836906688
bus5,bus2,27,27.863836921407
bus5,bus2,27,27.863836921587
bus5,bus2,27,27.863836924139
bus1,bus7,27,27.888299264857
bus1,bus7,27,27.888299291232
bus1,bus7,27,27.888299304252
bus1,bus7,27,27.888299311148
bus1,bus7,27,27.888299317132
bus1,bus7,27,27.888299323584
bus1,bus7,27,27.888299329638
bus1,bus7,27,27.888299342679
bus5,car1,27,27.894789067513
bus5,car1,27,27.894789081653
bus5,car1,27,27.89478913562
bus5,car1,27,27.894789152575
bus5,car1,27,27.894789157346
bus5,car1,27,27.89478918062
bus5,car1,28,28.060171030834
bus5,car1,28,28.060171075068
bus5,car1,28,28.060171114459
bus5,car1,28,28.060171115054
bus5,car1,28,28.060171116164
bus5,car1,28,28.060171124793
bus5,car1,28,28.06017112546
bus5,car1,28,28.060171129259
bus5,car1,28,28.060171136634
bus5,car1,28,28.060171150862
bus1,car1,28,28.087265538761
bus1,car1,28,28.087265582995
bus1,car1,28,28.087265622386
bus1,car1,28,28.087265622981
bus1,car1,28,28.087265624091
bus1,car1,28,28.08726563272
bus1,car1,28,28.087265633387
bus1,car1,28,28.087265637186
bus1,car1,28,28.087265644561
bus1,car1,28,28.087265658789
bus7,bus8,28,28.254292534577
bus7,bus8,28,28.254292535157
bus7,bus8,28,28.254292552361
bus7,bus8,28,28.254292595175
bus7,bus8,28,28.254292606602
bus7,bus8,28,28.254292607129
bus7,bus8,28,28.254292611911
car1,bus2,28,28.254366584757
car1,bus2,28,28.254366590138
car1,bus2,28,28.254366591376
car1,bus2,28,28.254366623902
car1,bus2,28,28.254366624547
car1,bus2,28,28.254366654766
car1,bus2,28,28.254366663548
car1,bus2,28,28.254366664554
car1,bus2,28,28.254366668618
car1,bus2,28,28.25436667585
bus3,bus6,28,28.26975195154
bus3,bus6,28,28.269751986819
bus3,bus6,28,28.269751998338
bus3,bus6,28,28.269752000678
bus3,bus6,28,28.269752024061
bus3,bus6,28,28.26975203934
bus3,bus6,28,28.269752057417
bus3,bus6,28,28.2697520589
bus3,bus6,28,28.269752060754
bus3,bus6,28,28.26975206657
bus5,bus1,28,28.271138696571
bus5,bus1,28,28.271138724366
bus5,bus1,28,28.271138757655
bus5,bus1,28,28.2711387587
bus5,bus1,28,28.271138773646
bus5,bus1,28,28.271138779163
bus6,bus3,28,28.285803275957
bus6,bus3,28,28.285803286209
bus6,bus3,28,28.285803292944
bus6,bus3,28,28.285803295108
bus6,bus3,28,28.285803308819
bus6,bus3,28,28.28580332931
bus6,bus3,28,28.285803334085
bus6,bus3,28,28.285803334175
bus6,bus3,28,28.28580335379
bus6,bus3,28,28.285803366596
bus6,bus3,28,28.28580336732
bus6,bus3,28,28.285803370385
bus8,bus4,28,28.293259672576
bus8,bus4,28,28.293259695467
bus8,bus4,28,28.293259705309
bus8,bus4,28,28.293259714665
bus8,bus4,28,28.29325974065
bus2,car1,28,28.296007049322
bus2,car1,28,28.296007093556
bus2,car1,28,28.296007132947
bus2,car1,28,28.296007133542
bus2,car1,28,28.296007134652
bus2,car1,28,28.296007143281
bus2,car1,28,28.296007143948
bus2,car1,28,28.296007147747
bus2,car1,28,28.296007155122
bus2,car1,28,28.29600716935
bus5,bus7,28,28.299869853279
bus5,bus7,28,28.299869909407
bus5,bus7,28,28.299869917583
bus5,bus7,28,28.299869921087
bus5,bus7,28,28.299869930025
bus5,bus7,28,28.299869942846
bus5,bus7,28,28.299869943222
bus5,bus7,28,28.299869959061
bus5,bus7,28,28.299869962619
bus1,bus5,28,28.464082179972
bus1,bus5,28,28.464082192194
bus1,bus5,28,28.464082192362
bus1,bus5,28,28.464082194783
bus1,bus5,28,28.464082254739
bus1,bus5,28,28.464082256509
bus1,bus5,28,28.464082257276
bus5,bus2,28,28.476592230867
bus5,bus2,28,28.476592236248
bus5,bus2,28,28.476592237486
bus5,bus2,28,28.476592270012
bus5,bus2,28,28.476592270657
bus5,bus2,28,28.476592300876
bus5,bus2,28,28.476592309658
bus5,bus2,28,28.476592310664
bus5,bus2,28,28.476592314728
bus5,bus2,28,28.47659232196
bus8,bus7,28,28.480218266082
bus8,bus7,28,28.48021832221
bus8,bus7,28,28.480218330386
bus8,bus7,28,28.48021833389
bus8,bus7,28,28.480218342828
bus8,bus7,28,28.480218355649
bus8,bus7,28,28.480218356025
bus8,bus7,28,28.480218371864
bus8,bus7,28,28.480218375422
bus7,bus1,28,28.495292412594
bus7,bus1,28,28.495292440389
bus7,bus1,28,28.495292473678
bus7,bus1,28,28.495292474723
bus7,bus1,28,28.495292489669
bus7,bus1,28,28.495292495186
car1,bus1,28,28.654875696571
car1,bus1,28,28.654875724366
car1,bus1,28,28.654875757655
car1,bus1,28,28.6548757587
car1,bus1,28,28.654875773646
car1,bus1,28,28.654875779163
bus1,bus7,28,28.693861945176
bus1,bus7,28,28.693862001304
bus1,bus7,28,28.69386200948
bus1,bus7,28,28.693862012984
bus1,bus7,28,28.693862021922
bus1,bus7,28,28.693862034743
bus1,bus7,28,28.693862035119
bus1,bus7,28,28.693862050958
bus1,bus7,28,28.693862054516
bus4,bus8,28,28.787411576512
bus4,bus8,28,28.787411577092
bus4,bus8,28,28.787411594296
bus4,bus8,28,28.78741163711
bus4,bus8,28,28.787411648537
bus4,bus8,28,28.787411649064
bus4,bus8,28,28.787411653846
car1,bus5,28,28.976003179972
car1,bus5,28,28.976003192194
car1,bus5,28,28.976003192362
car1,bus5,28,28.976003194783
car1,bus5,28,28.976003254739
car1,bus5,28,28.976003256509
car1,bus5,28,28.976003257276
bus1,bus7,29,29.068161696032
bus1,bus7,29,29.068161717644
bus1,bus7,29,29.068161742726
bus1,bus7,29,29.068161748977
bus1,bus7,29,29.06816177609
bus1,bus7,29,29.068161781126
bus1,bus7,29,29.068161784027
bus1,bus7,29,29.068161793862
car1,bus5,29,29.08949775552
car1,bus5,29,29.08949777656
car1,bus5,29,29.089497814059
car1,bus5,29,29.089497820294
car1,bus5,29,29.089497837716
car1,bus5,29,29.089497847716
car1,bus5,29,29.089497874472
bus7,bus8,29,29.089792899981
bus7,bus8,29,29.089792905707
bus7,bus8,29,29.089792935411
bus7,bus8,29,29.089792944915
bus7,bus8,29,29.08979297763
bus7,bus8,29,29.089792996821
bus7,bus8,29,29.089792998775
bus7,bus8,29,29.089793002959
bus7,bus5,29,29.154267150408
bus7,bus5,29,29.154267171448
bus7,bus5,29,29.154267208947
bus7,bus5,29,29.154267215182
bus7,bus5,29,29.154267232604
bus7,bus5,29,29.154267242604
bus7,bus5,29,29.15426726936
bus5,car1,29,29.158257657002
bus5,car1,29,29.158257699109
bus5,car1,29,29.158257704684
bus5,car1,29,29.158257717545
bus5,car1,29,29.158257722258
bus5,car1,29,29.15825772744
bus5,car1,29,29.158257729856
bus5,car1,29,29.158257730143
bus5,car1,29,29.158257732538
bus5,car1,29,29.158257742625
bus5,car1,29,29.158257743743
bus5,car1,29,29.158257755496
bus2,car1,29,29.166882867556
bus2,car1,29,29.166882909663
bus2,car1,29,29.166882915238
bus2,car1,29,29.166882928099
bus2,car1,29,29.166882932812
bus2,car1,29,29.166882937994
bus2,car1,29,29.16688294041
bus2,car1,29,29.166882940697
bus2,car1,29,29.166882943092
bus2,car1,29,29.166882953179
bus2,car1,29,29.166882954297
bus2,car1,29,29.16688296605
bus6,bus3,29,29.175766937327
bus6,bus3,29,29.175766956358
bus6,bus3,29,29.175766958933
bus6,bus3,29,29.175766970789
bus6,bus3,29,29.175766971155
bus6,bus3,29,29.175766984877
bus6,bus3,29,29.175767010258
bus6,bus3,29,29.175767023369
bus6,bus3,29,29.175767034303
bus6,bus3,29,29.17576703967
bus6,bus3,29,29.175767043242
bus6,bus3,29,29.175767047871
car1,bus2,29,29.183963968384
car1,bus2,29,29.183963974981
car1,bus2,29,29.183963986804
car1,bus2,29,29.183963995715
car1,bus2,29,29.183964008152
car1,bus2,29,29.183964016054
car1,bus2,29,29.183964033673
car1,bus2,29,29.183964042136
car1,bus2,29,29.183964048159
car1,bus2,29,29.183964067345
bus8,bus7,29,29.264001696032
bus8,bus7,29,29.264001717644
bus8,bus7,29,29.264001742726
bus8,bus7,29,29.264001748977
bus8,bus7,29,29.26400177609
bus8,bus7,29,29.264001781126
bus8,bus7,29,29.264001784027
bus8,bus7,29,29.264001793862
bus7,bus1,29,29.285666804698
bus7,bus1,29,29.285666826558
bus7,bus1,29,29.285666860176
bus7,bus1,29,29.285666869488
bus7,bus1,29,29.285666889296
bus7,bus1,29,29.285666892007
bus7,bus1,29,29.285666910857
bus1,car1,29,29.368656241135
bus1,car1,29,29.368656283242
bus1,car1,29,29.368656288817
bus1,car1,29,29.368656301678
bus1,car1,29,29.368656306391
bus1,car1,29,29.368656311573
bus1,car1,29,29.368656313989
bus1,car1,29,29.368656314276
bus1,car1,29,29.368656316671
bus1,car1,29,29.368656326758
bus1,car1,29,29.368656327876
bus1,car1,29,29.368656339629
bus4,bus8,29,29.378328090707
bus4,bus8,29,29.378328096433
bus4,bus8,29,29.378328126137
bus4,bus8,29,29.378328135641
bus4,bus8,29,29.378328168356
bus4,bus8,29,29.378328187547
bus4,bus8,29,29.378328189501
bus4,bus8,29,29.378328193685
bus5,bus7,29,29.484268696032
bus5,bus7,29,29.484268717644
bus5,bus7,29,29.484268742726
bus5,bus7,29,29.484268748977
bus5,bus7,29,29.48426877609
bus5,bus7,29,29.484268781126
bus5,bus7,29,29.484268784027
bus5,bus7,29,29.484268793862
bus3,bus6,29,29.662472587479
bus3,bus6,29,29.662472614495
bus3,bus6,29,29.66247261833
bus3,bus6,29,29.66247263246
bus3,bus6,29,29.662472647356
bus3,bus6,29,29.662472656969
bus3,bus6,29,29.662472660028
bus3,bus6,29,29.662472673193
bus3,bus6,29,29.662472678098
bus8,bus4,29,29.686180592403
bus8,bus4,29,29.686180627834
bus8,bus4,29,29.686180635133
bus8,bus4,29,29.686180638057
bus8,bus4,29,29.68618066341
bus5,bus1,29,29.968187694802
bus5,bus1,29,29.968187716662
bus5,bus1,29,29.96818775028
bus5,bus1,29,29.968187759592
bus5,bus1,29,29.9681877794
bus5,bus1,29,29.968187782111
bus5,bus1,29,29.968187800961
bus1,bus5,29,29.98380734082
bus1,bus5,29,29.98380736186
bus1,bus5,29,29.983807399359
bus1,bus5,29,29.983807405594
bus1,bus5,29,29.983807423016
bus1,bus5,29,29.983807433016
bus1,bus5,29,29.983807459772
bus5,bus7,30,30.054329692735
bus5,bus7,30,30.054329696095
bus5,bus7,30,30.054329743406
bus5,bus7,30,30.054329790084
car1,bus1,29,30.058492790915
car1,bus1,29,30.058492794275
car1,bus1,29,30.05849279852
car1,bus1,29,30.058492815419
car1,bus1,29,30.058492847264
car1,bus1,29,30.058492851784
car1,bus1,29,30.058492864585
bus2,car1,30,30.154422675024
bus2,car1,30,30.154422676548
bus2,car1,30,30.154422683692
bus2,car1,30,30.154422699653
bus2,car1,30,30.154422699992
bus2,car1,30,30.154422704803
bus2,car1,30,30.154422727136
bus2,car1,30,30.154422728724
bus2,car1,30,30.15442272913
bus2,car1,30,30.15442273866
bus2,car1,30,30.154422742912
bus5,bus1,30,30.185885776233
bus5,bus1,30,30.185885779593
bus5,bus1,30,30.185885783838
bus5,bus1,30,30.185885800737
bus5,bus1,30,30.185885832582
bus5,bus1,30,30.185885837102
bus5,bus1,30,30.185885849903
car1,bus5,30,30.197939802005
car1,bus5,30,30.197939804295
car1,bus5,30,30.197939830462
car1,bus5,30,30.197939853843
car1,bus5,30,30.19793987796
bus8,bus4,30,30.364625710968
bus8,bus4,30,30.364625753486
bus8,bus4,30,30.36462576174
bus8,bus4,30,30.36462577226
bus3,bus6,30,30.4786185726
bus3,bus6,30,30.478618581314
bus3,bus6,30,30.47861858603
bus3,bus6,30,30.478618597898
bus3,bus6,30,30.478618606854
bus3,bus6,30,30.478618617074
bus3,bus6,30,30.478618624132
bus7,bus1,30,30.573725729517
bus7,bus1,30,30.573725732877
bus7,bus1,30,30.573725737122
bus7,bus1,30,30.573725754021
bus7,bus1,30,30.573725785866
bus7,bus1,30,30.573725790386
bus7,bus1,30,30.573725803187
bus6,bus3,30,30.579403204661
bus6,bus3,30,30.579403215481
bus6,bus3,30,30.579403217851
bus6,bus3,30,30.5794032372
bus6,bus3,30,30.579403239805
bus6,bus3,30,30.579403246565
bus6,bus3,30,30.579403276332
bus6,bus3,30,30.579403292079
bus6,bus3,30,30.579403305662
bus6,bus3,30,30.579403308389
bus6,bus3,30,30.579403315374
car1,bus2,30,30.663342685162
car1,bus2,30,30.663342691692
car1,bus2,30,30.663342701848
car1,bus2,30,30.66334270868
car1,bus2,30,30.663342718317
car1,bus2,30,30.663342724863
car1,bus2,30,30.663342738072
car1,bus2,30,30.663342744135
car1,bus2,30,30.66334276487
car1,bus2,30,30.663342781294
bus1,bus5,30,30.685623160026
bus1,bus5,30,30.685623162316
bus1,bus5,30,30.685623188483
bus1,bus5,30,30.685623211864
bus1,bus5,30,30.685623235981
bus7,bus5,30,30.754267160026
bus7,bus5,30,30.754267162316
bus7,bus5,30,30.754267188483
bus7,bus5,30,30.754267211864
bus7,bus5,30,30.754267235981
bus4,bus8,30,30.885905754502
bus4,bus8,30,30.88590575902
bus4,bus8,30,30.885905775436
bus4,bus8,30,30.885905799583
bus4,bus8,30,30.885905826397
bus4,bus8,30,30.885905835295
bus4,bus8,30,30.88590586115
bus1,car1,30,30.994796595584
bus1,car1,30,30.994796597108
bus1,car1,30,30.994796604252
bus1,car1,30,30.994796620213
bus1,car1,30,30.994796620552
bus1,car1,30,30.994796625363
bus1,car1,30,30.994796647696
bus1,car1,30,30.994796649284
bus1,car1,30,30.99479664969
bus1,car1,30,30.99479665922
bus1,car1,30,30.994796663472
bus7,bus1,31,31.058554705169
bus7,bus1,31,31.058554754289
bus7,bus1,31,31.058554762684
bus7,bus1,31,31.058554781971
bus7,bus1,31,31.058554782133
bus7,bus1,31,31.058554785295
bus7,bus1,31,31.058554803967
bus7,bus1,31,31.058554811371
car1,bus1,30,31.061043849731
car1,bus1,30,31.061043898851
car1,bus1,30,31.061043907246
car1,bus1,30,31.061043926533
car1,bus1,30,31.061043926695
car1,bus1,30,31.061043929857
car1,bus1,30,31.061043948529
car1,bus1,30,31.061043955933
bus1,bus7,30,31.0716029125
bus1,bus7,30,31.07160293112
bus1,bus7,30,31.071602971132
bus1,bus7,30,31.071602974018
bus1,bus7,30,31.071602992019
car1,bus2,31,31.172072437594
car1,bus2,31,31.172072444117
car1,bus2,31,31.172072445964
car1,bus2,31,31.172072450946
car1,bus2,31,31.172072477288
car1,bus2,31,31.172072478948
car1,bus2,31,31.172072481462
car1,bus2,31,31.172072483488
car1,bus2,31,31.172072517295
car1,bus2,31,31.172072520395
car1,bus2,31,31.172072532906
bus5,bus7,31,31.181369685042
bus5,bus7,31,31.181369703662
bus5,bus7,31,31.181369743674
bus5,bus7,31,31.18136974656
bus5,bus7,31,31.181369764561
bus1,bus2,31,31.275048587872
bus1,bus2,31,31.275048594395
bus1,bus2,31,31.275048596242
bus1,bus2,31,31.275048601224
bus1,bus2,31,31.275048627566
bus1,bus2,31,31.275048629226
bus1,bus2,31,31.27504863174
bus1,bus2,31,31.275048633766
bus1,bus2,31,31.275048667573
bus1,bus2,31,31.275048670673
bus1,bus2,31,31.275048683184
bus8,bus5,31,31.397894801946
bus8,bus5,31,31.397894802478
bus8,bus5,31,31.397894819278
bus8,bus5,31,31.397894873496
bus8,bus5,31,31.397894881463
bus8,bus5,31,31.397894895093
bus8,bus5,31,31.397894901054
bus8,bus5,31,31.397894902336
bus6,bus3,31,31.491772315764
bus6,bus3,31,31.491772317478
bus6,bus3,31,31.491772341157
bus6,bus3,31,31.491772341218
bus6,bus3,31,31.491772351114
bus6,bus3,31,31.491772355533
