Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus2,bus5,19,20.080644261236
bus2,bus5,19,20.080644270544
bus4,bus8,19,20.091473674869
bus4,bus8,19,20.091473696214
bus4,bus8,19,20.091473718958
bus4,bus8,19,20.091473732022
bus4,bus8,19,20.091473761787
bus4,bus8,20,20.188103659502
bus4,bus8,20,20.188103680847
bus4,bus8,20,20.188103703591
bus4,bus8,20,20.188103716655
bus4,bus8,20,20.18810374642
bus1,bus4,20,20.254376122332
bus1,bus4,20,20.25437614181
bus1,bus4,20,20.254376142876
bus1,bus4,20,20.254376144924
bus1,bus4,20,20.254376150038
bus1,bus4,20,20.254376170511
bus1,bus4,20,20.25437618744
bus1,bus4,20,20.25437620268
bus1,bus7,20,20.257824173298
bus1,bus7,20,20.257824191273
bus1,bus7,20,20.257824194127
bus1,bus7,20,20.257824211024
bus1,bus7,20,20.257824243333
bus1,bus7,20,20.257824252323
bus1,bus7,20,20.257824270948
bus3,bus6,20,20.272248622544
bus3,bus6,20,20.27224863483
bus3,bus6,20,20.272248647026
bus3,bus6,20,20.272248658728
bus3,bus6,20,20.272248673369
bus8,bus7,20,20.296492385981
bus8,bus7,20,20.296492403956
bus8,bus7,20,20.29649240681
bus8,bus7,20,20.296492423707
bus8,bus7,20,20.296492456016
bus8,bus7,20,20.296492465006
bus8,bus7,20,20.296492483631
bus7,bus1,20,20.369409708355
bus7,bus1,20,20.369409715288
bus7,bus1,20,20.369409726097
bus7,bus1,20,20.369409731215
bus7,bus1,20,20.369409759135
bus7,bus1,20,20.369409767332
bus7,bus1,20,20.369409770611
car1,bus7,20,20.384573896156
car1,bus7,20,20.384573914131
car1,bus7,20,20.384573916985
car1,bus7,20,20.384573933882
car1,bus7,20,20.384573966191
car1,bus7,20,20.384573975181
car1,bus7,20,20.384573993806
bus8,bus4,20,20.471097122332
bus8,bus4,20,20.47109714181
bus8,bus4,20,20.471097142876
bus8,bus4,20,20.471097144924
bus8,bus4,20,20.471097150038
bus8,bus4,20,20.471097170511
bus8,bus4,20,20.47109718744
bus8,bus4,20,20.47109720268
bus5,bus2,20,20.5709025926
bus5,bus2,20,20.570902596394
bus5,bus2,20,20.570902615101
bus5,bus2,20,20.57090264038
bus5,bus2,20,20.570902664572
bus2,bus5,20,20.658323156361
bus2,bus5,20,20.658323175802
bus2,bus5,20,20.658323184493
bus2,bus5,20,20.658323200544
bus2,bus5,20,20.658323239925
bus2,bus5,20,20.658323261236
bus2,bus5,20,20.658323270544
bus7,car1,20,20.664367654227
bus7,car1,20,20.664367674073
bus7,car1,20,20.664367677624
bus7,car1,20,20.664367698729
bus7,car1,20,20.664367718161
bus7,car1,20,20.664367719344
bus7,car1,20,20.664367722469
bus7,bus8,20,20.664882367321
bus7,bus8,20,20.664882388666
bus7,bus8,20,20.66488241141
bus7,bus8,20,20.664882424474
bus7,bus8,20,20.664882454239
bus8,bus1,20,20.773764605064
bus8,bus1,20,20.773764611997
bus8,bus1,20,20.773764622806
bus8,bus1,20,20.773764627924
bus8,bus1,20,20.773764655844
bus8,bus1,20,20.773764664041
bus8,bus1,20,20.77376466732
bus4,bus7,20,20.777914646066
bus4,bus7,20,20.777914664041
bus4,bus7,20,20.777914666895
bus4,bus7,20,20.777914683792
bus4,bus7,20,20.777914716101
bus4,bus7,20,20.777914725091
bus4,bus7,20,20.777914743716
bus1,bus8,20,20.784651705276
bus1,bus8,20,20.784651726621
bus1,bus8,20,20.784651749365
bus1,bus8,20,20.784651762429
bus1,bus8,20,20.784651792194
car1,bus4,20,20.793325795709
car1,bus4,20,20.793325815187
car1,bus4,20,20.793325816253
car1,bus4,20,20.793325818301
car1,bus4,20,20.793325823415
car1,bus4,20,20.793325843888
car1,bus4,20,20.793325860817
car1,bus4,20,20.793325876057
car1,bus1,20,20.794979822056
car1,bus1,20,20.794979828989
car1,bus1,20,20.794979839798
car1,bus1,20,20.794979844916
car1,bus1,20,20.794979872836
car1,bus1,20,20.794979881033
car1,bus1,20,20.794979884312
bus4,car1,20,20.854422654227
bus4,car1,20,20.854422674073
bus4,car1,20,20.854422677624
bus4,car1,20,20.854422698729
bus4,car1,20,20.854422718161
bus4,car1,20,20.854422719344
bus4,car1,20,20.854422722469
bus4,bus1,20,20.883158837419
bus4,bus1,20,20.883158844352
bus4,bus1,20,20.883158855161
bus4,bus1,20,20.883158860279
bus4,bus1,20,20.883158888199
bus4,bus1,20,20.883158896396
bus4,bus1,20,20.883158899675
bus7,bus4,20,20.890857877632
bus7,bus4,20,20.89085789711
bus7,bus4,20,20.890857898176
bus7,bus4,20,20.890857900224
bus7,bus4,20,20.890857905338
bus7,bus4,20,20.890857925811
bus7,bus4,20,20.89085794274
bus7,bus4,20,20.89085795798
bus6,bus3,20,20.983368647938
bus6,bus3,20,20.983368656664
bus6,bus3,20,20.983368716045
bus6,bus3,20,20.983368720089
bus6,bus3,20,20.983368725263
bus1,car1,20,20.994189654227
bus1,car1,20,20.994189674073
bus1,car1,20,20.994189677624
bus1,car1,20,20.994189698729
bus1,car1,20,20.994189718161
bus1,car1,20,20.994189719344
bus1,car1,20,20.994189722469
bus2,bus5,21,21.068261255109
bus2,bus5,21,21.068261275521
bus2,bus5,21,21.068261275926
bus2,bus5,21,21.068261285096
bus2,bus5,21,21.068261332262
bus2,bus5,21,21.068261346651
car1,bus7,21,21.158241849702
car1,bus7,21,21.158241874637
car1,bus7,21,21.158241880259
car1,bus7,21,21.158241888201
car1,bus7,21,21.158241917768
car1,bus7,21,21.158241939185
car1,bus7,21,21.158241943424
car1,bus7,21,21.158241969207
bus7,car1,21,21.169944951094
bus7,car1,21,21.169944998111
bus7,car1,21,21.169945009966
bus7,car1,21,21.169945010439
bus7,car1,21,21.169945036058
bus7,car1,21,21.169945036286
bus7,car1,21,21.169945041394
bus4,bus1,21,21.199679017829
bus4,bus1,21,21.199679037299
bus4,bus1,21,21.199679041394
bus4,bus1,21,21.199679057037
bus4,bus1,21,21.199679061689
bus4,bus1,21,21.19967907013
bus4,bus1,21,21.199679092619
bus4,bus1,21,21.199679125172
bus4,bus1,21,21.199679127879
bus4,bus8,21,21.272302892077
bus4,bus8,21,21.272302898967
bus4,bus8,21,21.272302927327
bus4,bus8,21,21.27230293536
bus4,bus8,21,21.272302954672
bus1,bus8,21,21.286020892077
bus1,bus8,21,21.286020898967
bus1,bus8,21,21.286020927327
bus1,bus8,21,21.28602093536
bus1,bus8,21,21.286020954672
bus5,bus2,21,21.292127728658
bus5,bus2,21,21.292127736864
bus5,bus2,21,21.292127769246
bus5,bus2,21,21.292127771584
bus5,bus2,21,21.292127809452
bus5,bus2,21,21.292127824275
bus8,bus1,21,21.370579701726
bus8,bus1,21,21.370579721196
bus8,bus1,21,21.370579725291
bus8,bus1,21,21.370579740934
bus8,bus1,21,21.370579745586
bus8,bus1,21,21.370579754027
bus8,bus1,21,21.370579776516
bus8,bus1,21,21.370579809069
bus8,bus1,21,21.370579811776
bus3,bus6,21,21.383233610121
bus3,bus6,21,21.383233644094
bus3,bus6,21,21.383233644671
bus3,bus6,21,21.383233655778
bus3,bus6,21,21.383233667314
bus8,bus7,21,21.385288738017
bus8,bus7,21,21.385288762952
bus8,bus7,21,21.385288768574
bus8,bus7,21,21.385288776516
bus8,bus7,21,21.385288806083
bus8,bus7,21,21.3852888275
bus8,bus7,21,21.385288831739
bus8,bus7,21,21.385288857522
bus7,bus8,21,21.397381827741
bus7,bus8,21,21.397381834631
bus7,bus8,21,21.397381862991
bus7,bus8,21,21.397381871024
bus7,bus8,21,21.397381890336
bus7,bus1,21,21.399789890742
bus7,bus1,21,21.399789910212
bus7,bus1,21,21.399789914307
bus7,bus1,21,21.39978992995
bus7,bus1,21,21.399789934602
bus7,bus1,21,21.399789943043
bus7,bus1,21,21.399789965532
bus7,bus1,21,21.399789998085
bus7,bus1,21,21.399790000792
bus8,bus4,21,21.457491674819
bus8,bus4,21,21.457491692762
bus8,bus4,21,21.457491694874
bus8,bus4,21,21.457491709835
bus8,bus4,21,21.457491725882
bus8,bus4,21,21.457491732815
bus8,bus4,21,21.457491741576
bus8,bus4,21,21.457491764932
car1,bus1,21,21.473916911711
car1,bus1,21,21.473916931181
car1,bus1,21,21.473916935276
car1,bus1,21,21.473916950919
car1,bus1,21,21.473916955571
car1,bus1,21,21.473916964012
car1,bus1,21,21.473916986501
car1,bus1,21,21.473917019054
car1,bus1,21,21.473917021761
car1,bus4,21,21.55923810877
car1,bus4,21,21.559238126713
car1,bus4,21,21.559238128825
car1,bus4,21,21.559238143786
car1,bus4,21,21.559238159833
car1,bus4,21,21.559238166766
car1,bus4,21,21.559238175527
car1,bus4,21,21.559238198883
bus7,bus4,21,21.587668417286
bus7,bus4,21,21.587668435229
bus7,bus4,21,21.587668437341
bus7,bus4,21,21.587668452302
bus7,bus4,21,21.587668468349
bus7,bus4,21,21.587668475282
bus7,bus4,21,21.587668484043
bus7,bus4,21,21.587668507399
bus4,bus7,21,21.689969307975
bus4,bus7,21,21.68996933291
bus4,bus7,21,21.689969338532
bus4,bus7,21,21.689969346474
bus4,bus7,21,21.689969376041
bus4,bus7,21,21.689969397458
bus4,bus7,21,21.689969401697
bus4,bus7,21,21.68996942748
bus1,bus4,21,21.76515310877
bus1,bus4,21,21.765153126713
bus1,bus4,21,21.765153128825
bus1,bus4,21,21.765153143786
bus1,bus4,21,21.765153159833
bus1,bus4,21,21.765153166766
bus1,bus4,21,21.765153175527
bus1,bus4,21,21.765153198883
bus1,bus7,21,21.767119139439
bus1,bus7,21,21.767119164374
bus1,bus7,21,21.767119169996
bus1,bus7,21,21.767119177938
bus1,bus7,21,21.767119207505
bus1,bus7,21,21.767119228922
bus1,bus7,21,21.767119233161
bus1,bus7,21,21.767119258944
bus6,bus3,21,21.795182650053
bus6,bus3,21,21.795182657577
bus6,bus3,21,21.795182709263
bus6,bus3,21,21.795182710629
bus6,bus3,21,21.795182712856
bus1,car1,21,21.858309636775
bus1,car1,21,21.858309683792
bus1,car1,21,21.858309695647
bus1,car1,21,21.85830969612
bus1,car1,21,21.858309721739
bus1,car1,21,21.858309721967
bus1,car1,21,21.858309727075
bus4,car1,21,21.866466830521
bus4,car1,21,21.866466877538
bus4,car1,21,21.866466889393
bus4,car1,21,21.866466889866
bus4,car1,21,21.866466915485
bus4,car1,21,21.866466915713
bus4,car1,21,21.866466920821
bus7,bus1,22,22.088870587227
bus7,bus1,22,22.088870588959
bus7,bus1,22,22.088870598278
bus7,bus1,22,22.08887060246
bus7,bus1,22,22.088870608012
bus7,bus1,22,22.088870619813
bus7,bus1,22,22.088870646286
bus7,bus1,22,22.088870659983
bus7,bus1,22,22.088870664226
bus7,bus8,22,22.154367884261
bus7,bus8,22,22.154367895138
bus7,bus8,22,22.154367899527
bus7,bus8,22,22.154367932036
bus7,bus8,22,22.154367935034
bus7,bus8,22,22.154367970877
bus1,bus7,22,22.160896906743
bus1,bus7,22,22.160896911856
bus1,bus7,22,22.160896935034
bus1,bus7,22,22.160896952465
bus1,bus7,22,22.160896953492
bus1,bus7,22,22.160896983654
bus1,bus7,22,22.160897005743
bus1,bus7,22,22.160897005784
bus7,bus4,22,22.174059116445
bus7,bus4,22,22.174059132209
bus7,bus4,22,22.174059143004
bus7,bus4,22,22.174059151599
bus7,bus4,22,22.174059166556
bus7,bus4,22,22.174059192177
bus7,bus4,22,22.174059203937
bus7,bus4,22,22.174059212676
bus8,bus7,22,22.17585612805
bus8,bus7,22,22.175856133163
bus8,bus7,22,22.175856156341
bus8,bus7,22,22.175856173772
bus8,bus7,22,22.175856174799
bus8,bus7,22,22.175856204961
bus8,bus7,22,22.17585622705
bus8,bus7,22,22.175856227091
bus4,bus1,22,22.177744194505
bus4,bus1,22,22.177744196237
bus4,bus1,22,22.177744205556
bus4,bus1,22,22.177744209738
bus4,bus1,22,22.17774421529
bus4,bus1,22,22.177744227091
bus4,bus1,22,22.177744253564
bus4,bus1,22,22.177744267261
bus4,bus1,22,22.177744271504
bus7,car1,22,22.180061252609
bus7,car1,22,22.180061272387
bus7,car1,22,22.180061297841
bus7,car1,22,22.180061333989
bus7,car1,22,22.180061334927
bus7,car1,22,22.180061337737
bus7,car1,22,22.180061350542
bus1,car1,22,22.259856650384
bus1,car1,22,22.259856670162
bus1,car1,22,22.259856695616
bus1,car1,22,22.259856731764
bus1,car1,22,22.259856732702
bus1,car1,22,22.259856735512
bus1,car1,22,22.259856748317
car1,bus1,22,22.29672773378
car1,bus1,22,22.296727735512
car1,bus1,22,22.296727744831
car1,bus1,22,22.296727749013
car1,bus1,22,22.296727754565
car1,bus1,22,22.296727766366
car1,bus1,22,22.296727792839
car1,bus1,22,22.296727806536
car1,bus1,22,22.296727810779
bus3,bus6,22,22.388420586882
bus3,bus6,22,22.388420632084
bus3,bus6,22,22.388420657793
bus3,bus6,22,22.38842066121
bus3,bus6,22,22.388420667708
bus3,bus6,22,22.388420674891
bus8,bus4,22,22.485613746672
bus8,bus4,22,22.485613762436
bus8,bus4,22,22.485613773231
bus8,bus4,22,22.485613781826
bus8,bus4,22,22.485613796783
bus8,bus4,22,22.485613822404
bus8,bus4,22,22.485613834164
bus8,bus4,22,22.485613842903
bus4,car1,22,22.572955431413
bus4,car1,22,22.572955451191
bus4,car1,22,22.572955476645
bus4,car1,22,22.572955512793
bus4,car1,22,22.572955513731
bus4,car1,22,22.572955516541
bus4,car1,22,22.572955529346
bus4,bus7,22,22.595877528146
bus4,bus7,22,22.595877533259
bus4,bus7,22,22.595877556437
bus4,bus7,22,22.595877573868
bus4,bus7,22,22.595877574895
bus4,bus7,22,22.595877605057
bus4,bus7,22,22.595877627146
bus4,bus7,22,22.595877627187
bus2,bus5,22,22.654241156771
bus2,bus5,22,22.654241185275
bus2,bus5,22,22.654241190145
bus2,bus5,22,22.654241212471
bus2,bus5,22,22.65424123917
bus2,bus5,22,22.65424124045
bus1,bus8,22,22.757760884261
bus1,bus8,22,22.757760895138
bus1,bus8,22,22.757760899527
bus1,bus8,22,22.757760932036
bus1,bus8,22,22.757760935034
bus1,bus8,22,22.757760970877
bus5,bus2,22,22.775441137998
bus5,bus2,22,22.775441152234
bus5,bus2,22,22.775441171195
bus5,bus2,22,22.775441199699
bus5,bus2,22,22.775441224497
bus5,bus2,22,22.775441225189
bus4,bus8,22,22.775746072711
bus4,bus8,22,22.775746083588
bus4,bus8,22,22.775746087977
bus4,bus8,22,22.775746120486
bus4,bus8,22,22.775746123484
bus4,bus8,22,22.775746159327
bus8,bus1,22,22.85448316538
bus8,bus1,22,22.854483167112
bus8,bus1,22,22.854483176431
bus8,bus1,22,22.854483180613
bus8,bus1,22,22.854483186165
bus8,bus1,22,22.854483197966
bus8,bus1,22,22.854483224439
bus8,bus1,22,22.854483238136
bus8,bus1,22,22.854483242379
bus6,bus3,22,22.893741405636
bus6,bus3,22,22.893741406416
bus6,bus3,22,22.893741448297
bus6,bus3,22,22.893741449638
bus6,bus3,22,22.893741462238
bus1,bus4,22,22.954350100657
bus1,bus4,22,22.954350116421
bus1,bus4,22,22.954350127216
bus1,bus4,22,22.954350135811
bus1,bus4,22,22.954350150768
bus1,bus4,22,22.954350176389
bus1,bus4,22,22.954350188149
bus1,bus4,22,22.954350196888
car1,bus4,22,22.971526100657
car1,bus4,22,22.971526116421
car1,bus4,22,22.971526127216
car1,bus4,22,22.971526135811
car1,bus4,22,22.971526150768
car1,bus4,22,22.971526176389
car1,bus4,22,22.971526188149
car1,bus4,22,22.971526196888
car1,bus7,22,22.972725112262
car1,bus7,22,22.972725117375
car1,bus7,22,22.972725140553
car1,bus7,22,22.972725157984
car1,bus7,22,22.972725159011
car1,bus7,22,22.972725189173
car1,bus7,22,22.972725211262
car1,bus7,22,22.972725211303
bus1,bus4,23,23.054350111084
bus1,bus4,23,23.054350116749
bus1,bus4,23,23.054350118082
bus1,bus4,23,23.054350130705
bus1,bus4,23,23.054350164395
bus1,bus4,23,23.054350175557
bus1,bus4,23,23.054350192346
bus5,bus2,23,23.099222310973
bus5,bus2,23,23.099222321871
bus5,bus2,23,23.099222329018
bus5,bus2,23,23.099222381609
bus5,bus2,23,23.099222384603
bus5,bus2,23,23.09922239499
bus4,bus1,23,23.190256830466
bus4,bus1,23,23.190256850817
bus4,bus1,23,23.190256858106
bus4,bus1,23,23.19025687418
bus4,bus1,23,23.19025687639
bus4,bus1,23,23.190256877134
bus4,bus1,23,23.19025689553
bus4,bus1,23,23.190256902139
bus4,bus1,23,23.190256903371
car1,bus1,23,23.259178710683
car1,bus1,23,23.259178731034
car1,bus1,23,23.259178738323
car1,bus1,23,23.259178754397
car1,bus1,23,23.259178756607
car1,bus1,23,23.259178757351
car1,bus1,23,23.259178775747
car1,bus1,23,23.259178782356
car1,bus1,23,23.259178783588
bus7,bus1,23,23.277956823313
bus7,bus1,23,23.277956843664
bus7,bus1,23,23.277956850953
bus7,bus1,23,23.277956867027
bus7,bus1,23,23.277956869237
bus7,bus1,23,23.277956869981
bus7,bus1,23,23.277956888377
bus7,bus1,23,23.277956894986
bus7,bus1,23,23.277956896218
bus1,bus7,23,23.354297322434
bus1,bus7,23,23.354297322946
bus1,bus7,23,23.354297332929
bus1,bus7,23,23.354297344275
bus1,bus7,23,23.354297347803
bus1,bus7,23,23.35429737146
bus1,bus7,23,23.354297386452
bus1,bus7,23,23.354297416664
bus8,bus4,23,23.371044344978
bus8,bus4,23,23.371044350643
bus8,bus4,23,23.371044351976
bus8,bus4,23,23.371044364599
bus8,bus4,23,23.371044398289
bus8,bus4,23,23.371044409451
bus8,bus4,23,23.37104442624
bus1,car1,23,23.390186508778
bus1,car1,23,23.390186532637
bus1,car1,23,23.390186557598
bus1,car1,23,23.390186605819
bus1,car1,23,23.390186606471
bus1,car1,23,23.390186606624
bus2,bus5,23,23.46495732051
bus2,bus5,23,23.464957345264
bus2,bus5,23,23.464957351788
bus2,bus5,23,23.464957387477
bus2,bus5,23,23.464957400683
bus2,bus5,23,23.464957401475
bus4,bus7,23,23.465498893014
bus4,bus7,23,23.465498893526
bus4,bus7,23,23.465498903509
bus4,bus7,23,23.465498914855
bus4,bus7,23,23.465498918383
bus4,bus7,23,23.46549894204
bus4,bus7,23,23.465498957032
bus4,bus7,23,23.465498987244
bus8,bus7,23,23.468036893014
bus8,bus7,23,23.468036893526
bus8,bus7,23,23.468036903509
bus8,bus7,23,23.468036914855
bus8,bus7,23,23.468036918383
bus8,bus7,23,23.46803694204
bus8,bus7,23,23.468036957032
bus8,bus7,23,23.468036987244
bus7,bus4,23,23.554644779383
bus7,bus4,23,23.554644785048
bus7,bus4,23,23.554644786381
bus7,bus4,23,23.554644799004
bus7,bus4,23,23.554644832694
bus7,bus4,23,23.554644843856
bus7,bus4,23,23.554644860645
car1,bus7,23,23.563090953874
car1,bus7,23,23.563090954386
car1,bus7,23,23.563090964369
car1,bus7,23,23.563090975715
car1,bus7,23,23.563090979243
car1,bus7,23,23.5630910029
car1,bus7,23,23.563091017892
car1,bus7,23,23.563091048104
bus1,bus8,23,23.657628355116
bus1,bus8,23,23.657628356155
bus1,bus8,23,23.65762837864
bus1,bus8,23,23.657628395947
bus1,bus8,23,23.657628427666
bus1,bus8,23,23.657628434616
bus1,bus8,23,23.657628454505
bus8,bus1,23,23.69841860352
bus8,bus1,23,23.698418623871
bus8,bus1,23,23.69841863116
bus8,bus1,23,23.698418647234
bus8,bus1,23,23.698418649444
bus8,bus1,23,23.698418650188
bus8,bus1,23,23.698418668584
bus8,bus1,23,23.698418675193
bus8,bus1,23,23.698418676425
bus6,bus3,23,23.780232654893
bus6,bus3,23,23.780232662441
bus6,bus3,23,23.780232682064
bus6,bus3,23,23.780232687227
bus6,bus3,23,23.780232710662
bus4,car1,23,23.860727648435
bus4,car1,23,23.860727672294
bus4,car1,23,23.860727697255
bus4,car1,23,23.860727745476
bus4,car1,23,23.860727746128
bus4,car1,23,23.860727746281
bus7,bus8,23,23.878480355116
bus7,bus8,23,23.878480356155
bus7,bus8,23,23.87848037864
bus7,bus8,23,23.878480395947
bus7,bus8,23,23.878480427666
bus7,bus8,23,23.878480434616
bus7,bus8,23,23.878480454505
bus3,bus6,23,23.884070456862
bus3,bus6,23,23.884070517338
bus3,bus6,23,23.884070553793
bus3,bus6,23,23.884070557423
bus3,bus6,23,23.884070559267
bus3,bus6,23,23.884070567627
bus4,bus8,23,23.971187376833
bus4,bus8,23,23.971187377872
bus4,bus8,23,23.971187400357
bus4,bus8,23,23.971187417664
bus4,bus8,23,23.971187449383
bus4,bus8,23,23.971187456333
bus4,bus8,23,23.971187476222
bus1,bus7,24,24.254310316618
bus1,bus7,24,24.254310335365
bus1,bus7,24,24.254310341655
bus1,bus7,24,24.254310348925
bus1,bus7,24,24.254310354002
bus1,bus7,24,24.254310357874
bus1,bus7,24,24.254310371771
bus1,bus7,24,24.254310421974
bus1,bus7,24,24.254310424052
bus4,bus8,24,24.269578353998
bus4,bus8,24,24.269578355491
bus4,bus8,24,24.269578383204
bus4,bus8,24,24.269578388061
bus4,bus8,24,24.269578427375
bus4,bus8,24,24.269578446814
bus4,bus8,24,24.269578450244
bus4,bus8,24,24.269578474137
bus6,bus3,24,24.275136654208
bus6,bus3,24,24.275136670546
bus6,bus3,24,24.275136674221
bus6,bus3,24,24.275136681749
bus6,bus3,24,24.275136711449
bus1,bus8,24,24.281476353998
bus1,bus8,24,24.281476355491
bus1,bus8,24,24.281476383204
bus1,bus8,24,24.281476388061
bus1,bus8,24,24.281476427375
bus1,bus8,24,24.281476446814
bus1,bus8,24,24.281476450244
bus1,bus8,24,24.281476474137
bus3,bus6,24,24.354230557873
bus3,bus6,24,24.354230615214
bus3,bus6,24,24.35423063592
bus3,bus6,24,24.354230654426
bus3,bus6,24,24.354230654972
bus3,bus6,24,24.354230669876
bus8,bus7,24,24.3579477622
bus8,bus7,24,24.357947780947
bus8,bus7,24,24.357947787237
bus8,bus7,24,24.357947794507
bus8,bus7,24,24.357947799584
bus8,bus7,24,24.357947803456
bus8,bus7,24,24.357947817353
bus8,bus7,24,24.357947867556
bus8,bus7,24,24.357947869634
bus5,bus2,24,24.370837586845
bus5,bus2,24,24.370837591379
bus5,bus2,24,24.370837592186
bus5,bus2,24,24.370837638076
bus5,bus2,24,24.370837664554
bus5,bus2,24,24.370837669134
bus5,bus2,24,24.370837680386
bus4,bus7,24,24.475655702023
bus4,bus7,24,24.47565572077
bus4,bus7,24,24.47565572706
bus4,bus7,24,24.47565573433
bus4,bus7,24,24.475655739407
bus4,bus7,24,24.475655743279
bus4,bus7,24,24.475655757176
bus4,bus7,24,24.475655807379
bus4,bus7,24,24.475655809457
bus8,bus1,24,24.497069751098
bus8,bus1,24,24.49706979816
bus8,bus1,24,24.497069809875
bus8,bus1,24,24.497069810312
bus8,bus1,24,24.497069816727
bus8,bus1,24,24.497069837299
bus8,bus1,24,24.497069840128
bus8,bus1,24,24.497069844566
bus8,bus1,24,24.497069851275
bus7,bus8,24,24.57716079951
bus7,bus8,24,24.577160801003
bus7,bus8,24,24.577160828716
bus7,bus8,24,24.577160833573
bus7,bus8,24,24.577160872887
bus7,bus8,24,24.577160892326
bus7,bus8,24,24.577160895756
bus7,bus8,24,24.577160919649
bus7,bus1,24,24.664596365693
bus7,bus1,24,24.664596412755
bus7,bus1,24,24.66459642447
bus7,bus1,24,24.664596424907
bus7,bus1,24,24.664596431322
bus7,bus1,24,24.664596451894
bus7,bus1,24,24.664596454723
bus7,bus1,24,24.664596459161
bus7,bus1,24,24.66459646587
car1,bus1,24,24.757840213172
car1,bus1,24,24.757840260234
car1,bus1,24,24.757840271949
car1,bus1,24,24.757840272386
car1,bus1,24,24.757840278801
car1,bus1,24,24.757840299373
car1,bus1,24,24.757840302202
car1,bus1,24,24.75784030664
car1,bus1,24,24.757840313349
bus7,bus4,24,24.766452328632
bus7,bus4,24,24.766452342446
bus7,bus4,24,24.766452360192
bus7,bus4,24,24.766452369965
bus7,bus4,24,24.766452396043
bus7,bus4,24,24.766452428157
bus7,bus4,24,24.766452432585
bus7,bus4,24,24.766452440747
bus8,bus4,24,24.798724416438
bus8,bus4,24,24.798724430252
bus8,bus4,24,24.798724447998
bus8,bus4,24,24.798724457771
bus8,bus4,24,24.798724483849
bus8,bus4,24,24.798724515963
bus8,bus4,24,24.798724520391
bus8,bus4,24,24.798724528553
bus2,bus5,24,24.873648392634
bus2,bus5,24,24.873648408942
bus2,bus5,24,24.873648418017
bus2,bus5,24,24.873648432017
bus2,bus5,24,24.873648464286
bus2,bus5,24,24.873648487969
bus4,bus1,24,24.954368693699
bus4,bus1,24,24.954368740761
bus4,bus1,24,24.954368752476
bus4,bus1,24,24.954368752913
bus4,bus1,24,24.954368759328
bus4,bus1,24,24.9543687799
bus4,bus1,24,24.954368782729
bus4,bus1,24,24.954368787167
bus4,bus1,24,24.954368793876
bus1,car1,24,25.08388066128
bus1,car1,24,25.083880691307
bus1,car1,24,25.08388070699
bus1,car1,24,25.083880726815
bus1,car1,24,25.083880736951
bus1,car1,24,25.083880742777
car1,bus1,25,25.09546161477
car1,bus1,25,25.095461641332
car1,bus1,25,25.095461658715
car1,bus1,25,25.095461674601
car1,bus1,25,25.09546169484
car1,bus1,25,25.095461698738
car1,bus1,25,25.095461704676
car1,bus1,25,25.095461712276
bus1,bus4,24,25.097242570734
bus1,bus4,24,25.097242571715
bus1,bus4,24,25.097242580588
bus1,bus4,24,25.097242612103
bus1,bus4,24,25.097242616777
bus1,bus4,24,25.097242654265
bus1,bus4,24,25.097242665003
bus7,bus1,25,25.18055061477
bus7,bus1,25,25.180550641332
bus7,bus1,25,25.180550658715
bus7,bus1,25,25.180550674601
bus7,bus1,25,25.18055069484
bus7,bus1,25,25.180550698738
bus7,bus1,25,25.180550704676
bus7,bus1,25,25.180550712276
bus5,bus2,25,25.362357280981
bus5,bus2,25,25.362357298187
bus5,bus2,25,25.362357320384
bus5,bus2,25,25.362357332903
bus5,bus2,25,25.362357371365
bus5,bus2,25,25.362357372076
bus5,bus2,25,25.362357390664
bus3,bus6,25,25.382771573846
bus3,bus6,25,25.382771612177
bus3,bus6,25,25.382771613088
bus3,bus6,25,25.382771639048
bus3,bus6,25,25.382771648646
bus3,bus6,25,25.382771655104
bus7,bus4,25,25.397775570734
bus7,bus4,25,25.397775571715
bus7,bus4,25,25.397775580588
bus7,bus4,25,25.397775612103
bus7,bus4,25,25.397775616777
bus7,bus4,25,25.397775654265
bus7,bus4,25,25.397775665003
bus8,bus7,25,25.465261805522
bus8,bus7,25,25.465261814215
bus8,bus7,25,25.465261816648
bus8,bus7,25,25.465261822476
bus8,bus7,25,25.465261831763
bus8,bus7,25,25.465261834492
bus8,bus7,25,25.46526184968
bus8,bus7,25,25.465261882577
bus8,bus7,25,25.465261884184
bus2,bus5,25,25.565640664668
bus2,bus5,25,25.56564066894
bus2,bus5,25,25.565640678769
bus2,bus5,25,25.565640687293
bus2,bus5,25,25.565640725658
bus2,bus5,25,25.565640730668
bus2,bus5,25,25.565640731687
bus1,car1,25,25.569738762072
bus1,car1,25,25.569738792099
bus1,car1,25,25.569738807782
bus1,car1,25,25.569738827607
bus1,car1,25,25.569738837743
bus1,car1,25,25.569738843569
bus8,bus1,25,25.581785962551
bus8,bus1,25,25.581785989113
bus8,bus1,25,25.581786006496
bus8,bus1,25,25.581786022382
bus8,bus1,25,25.581786042621
bus8,bus1,25,25.581786046519
bus8,bus1,25,25.581786052457
bus8,bus1,25,25.581786060057
bus8,bus4,25,25.591782990829
bus8,bus4,25,25.59178299181
bus8,bus4,25,25.591783000683
bus8,bus4,25,25.591783032198
bus8,bus4,25,25.591783036872
bus8,bus4,25,25.59178307436
bus8,bus4,25,25.591783085098
bus5,car1,25,25.65816666128
bus5,car1,25,25.658166691307
