Timestamp,Speed
1,0
2,1.89165
3,4.1372
4,6.64485
5,8.20595
6,10.2669
7,12.0649
8,13.6678
9,12.4043
10,8.83959
11,4.33959
12,6.03937
13,8.61323
14,9.23035
15,8.85457
16,9.62561
17,8.74035
18,8.80467
19,9.26017
20,9.98477
21,8.24037
22,4.78324
23,1.34428
24,0.369965
25,0.14738
26,0.0104781
27,0.0045115
28,0.002712
29,0.000167357
30,0
31,0
32,1.87766
33,4.19373
34,5.97415
35,8.12275
36,10.1891
37,11.5142
38,13.4433
39,13.4976
40,12.9467
41,13.5642
