Sender RSU ID,Receiver RSU ID,Send Time,Receive Time
bus1,bus8,50,50.254714321185
bus1,bus8,50,50.254714343282
bus1,bus8,50,50.254714356446
bus1,bus8,50,50.254714386485
bus1,bus8,50,50.254714386858
bus1,bus8,50,50.254714412699
car1,bus7,50,50.270242482085
car1,bus7,50,50.270242492452
car1,bus7,50,50.27024249353
car1,bus7,50,50.270242523979
car1,bus7,50,50.270242530053
car1,bus7,50,50.270242563416
car1,bus7,50,50.270242579811
bus2,bus5,50,50.275493123415
bus2,bus5,50,50.275493138364
bus2,bus5,50,50.275493153146
bus2,bus5,50,50.275493158342
bus2,bus5,50,50.275493177844
bus2,bus5,50,50.275493179342
bus2,bus5,50,50.275493205481
bus2,bus5,50,50.275493215556
bus2,bus5,50,50.275493215669
bus1,bus7,50,50.556750683047
bus1,bus7,50,50.556750693414
bus1,bus7,50,50.556750694492
bus1,bus7,50,50.556750724941
bus1,bus7,50,50.556750731015
bus1,bus7,50,50.556750764378
bus1,bus7,50,50.556750780773
bus8,bus1,50,50.57781687544
bus8,bus1,50,50.577816887747
bus8,bus1,50,50.577816892435
bus8,bus1,50,50.577816909213
bus8,bus1,50,50.577816926618
bus8,bus1,50,50.577816943672
bus8,bus1,50,50.57781694997
bus7,bus4,50,50.58976695126
bus7,bus4,50,50.589766956534
bus7,bus4,50,50.589766961252
bus7,bus4,50,50.589766977366
bus7,bus4,50,50.589766980997
bus7,bus4,50,50.589766992806
bus7,bus4,50,50.589767000774
bus7,bus4,50,50.589767008696
bus1,car1,50,50.590536987107
bus1,car1,50,50.590537003677
bus1,car1,50,50.590537003855
bus1,car1,50,50.590537013965
bus1,car1,50,50.590537022244
bus1,car1,50,50.590537045
bus1,car1,50,50.59053705639
bus1,car1,50,50.590537079587
bus1,car1,50,50.590537086223
bus1,bus4,50,50.662080937871
bus1,bus4,50,50.662080943145
bus1,bus4,50,50.662080947863
bus1,bus4,50,50.662080963977
bus1,bus4,50,50.662080967608
bus1,bus4,50,50.662080979417
bus1,bus4,50,50.662080987385
bus1,bus4,50,50.662080995307
bus7,bus8,50,50.68150602949
bus7,bus8,50,50.681506051587
bus7,bus8,50,50.681506064751
bus7,bus8,50,50.68150609479
bus7,bus8,50,50.681506095163
bus7,bus8,50,50.681506121004
car1,bus1,50,50.760075700274
car1,bus1,50,50.760075712581
car1,bus1,50,50.760075717269
car1,bus1,50,50.760075734047
car1,bus1,50,50.760075751452
car1,bus1,50,50.760075768506
car1,bus1,50,50.760075774804
bus7,car1,50,50.786364743154
bus7,car1,50,50.786364759724
bus7,car1,50,50.786364759902
bus7,car1,50,50.786364770012
bus7,car1,50,50.786364778291
bus7,car1,50,50.786364801047
bus7,car1,50,50.786364812437
bus7,car1,50,50.786364835634
bus7,car1,50,50.78636484227
bus4,bus7,50,50.877619176778
bus4,bus7,50,50.877619187145
bus4,bus7,50,50.877619188223
bus4,bus7,50,50.877619218672
bus4,bus7,50,50.877619224746
bus4,bus7,50,50.877619258109
bus4,bus7,50,50.877619274504
bus8,bus4,50,50.954345937871
bus8,bus4,50,50.954345943145
bus8,bus4,50,50.954345947863
bus8,bus4,50,50.954345963977
bus8,bus4,50,50.954345967608
bus8,bus4,50,50.954345979417
bus8,bus4,50,50.954345987385
bus8,bus4,50,50.954345995307
bus5,bus2,50,50.96590156992
bus5,bus2,50,50.965901573235
bus5,bus2,50,50.965901586126
bus5,bus2,50,50.965901591174
bus5,bus2,50,50.965901606966
bus5,bus2,50,50.96590162096
bus5,bus2,50,50.965901646342
bus5,bus2,50,50.965901656692
bus5,bus2,50,50.965901661165
bus8,car1,50,51.060649656723
bus8,car1,50,51.060649670055
bus8,car1,50,51.060649675555
bus8,car1,50,51.060649677578
bus8,car1,50,51.060649693375
bus8,car1,50,51.060649708923
bus8,car1,50,51.060649728484
bus8,car1,50,51.060649743375
bus8,car1,50,51.060649751212
bus4,bus1,50,51.094887820859
bus4,bus1,50,51.094887832133
bus4,bus1,50,51.094887836952
bus4,bus1,50,51.094887845819
bus4,bus1,50,51.094887872068
bus4,bus1,50,51.094887883941
bus4,bus1,50,51.094887885326
bus4,bus1,50,51.09488792785
bus1,bus4,51,51.154371936405
bus1,bus4,51,51.154371941013
bus1,bus4,51,51.154371941367
bus1,bus4,51,51.154371958805
bus1,bus4,51,51.154371962602
bus1,bus4,51,51.154371979327
bus1,bus4,51,51.154371983603
bus1,bus4,51,51.154371992074
bus8,bus4,51,51.354384936405
bus8,bus4,51,51.354384941013
bus8,bus4,51,51.354384941367
bus8,bus4,51,51.354384958805
bus8,bus4,51,51.354384962602
bus8,bus4,51,51.354384979327
bus8,bus4,51,51.354384983603
bus8,bus4,51,51.354384992074
bus7,car1,51,51.462027656723
bus7,car1,51,51.462027670055
bus7,car1,51,51.462027675555
bus7,car1,51,51.462027677578
bus7,car1,51,51.462027693375
bus7,car1,51,51.462027708923
bus7,car1,51,51.462027728484
bus7,car1,51,51.462027743375
bus7,car1,51,51.462027751212
bus7,bus8,51,51.469752763601
bus7,bus8,51,51.469752784265
bus7,bus8,51,51.469752800276
bus7,bus8,51,51.469752824734
bus7,bus8,51,51.469752832102
bus7,bus8,51,51.469752848582
bus2,bus5,51,51.55850901022
bus2,bus5,51,51.558509030947
bus2,bus5,51,51.558509035171
bus2,bus5,51,51.558509046206
bus2,bus5,51,51.558509066797
bus2,bus5,51,51.558509068832
bus2,bus5,51,51.558509095029
bus2,bus5,51,51.558509106177
bus2,bus5,51,51.558509109579
bus8,car1,51,51.571309656723
bus8,car1,51,51.571309670055
bus8,car1,51,51.571309675555
bus8,car1,51,51.571309677578
bus8,car1,51,51.571309693375
bus8,car1,51,51.571309708923
bus8,car1,51,51.571309728484
bus8,car1,51,51.571309743375
bus8,car1,51,51.571309751212
bus7,bus4,51,51.574354710636
bus7,bus4,51,51.574354715244
bus7,bus4,51,51.574354715598
bus7,bus4,51,51.574354733036
bus7,bus4,51,51.574354736833
bus7,bus4,51,51.574354753558
bus7,bus4,51,51.574354757834
bus7,bus4,51,51.574354766305
car1,bus8,51,51.66968920303
car1,bus8,51,51.669689223694
car1,bus8,51,51.669689239705
car1,bus8,51,51.669689264163
car1,bus8,51,51.669689271531
car1,bus8,51,51.669689288011
bus1,bus8,51,51.68290020303
bus1,bus8,51,51.682900223694
bus1,bus8,51,51.682900239705
bus1,bus8,51,51.682900264163
bus1,bus8,51,51.682900271531
bus1,bus8,51,51.682900288011
bus4,bus7,51,51.687726225587
bus4,bus7,51,51.687726238147
bus4,bus7,51,51.687726239706
bus4,bus7,51,51.687726269808
bus4,bus7,51,51.687726271539
bus4,bus7,51,51.687726301105
bus4,bus7,51,51.687726323135
bus7,bus1,51,51.690706260289
bus7,bus1,51,51.690706271563
bus7,bus1,51,51.690706276382
bus7,bus1,51,51.690706285249
bus7,bus1,51,51.690706311498
bus7,bus1,51,51.690706323371
bus7,bus1,51,51.690706324756
bus7,bus1,51,51.69070636728
bus4,bus1,51,51.695415260289
bus4,bus1,51,51.695415271563
bus4,bus1,51,51.695415276382
bus4,bus1,51,51.695415285249
bus4,bus1,51,51.695415311498
bus4,bus1,51,51.695415323371
bus4,bus1,51,51.695415324756
bus4,bus1,51,51.69541536728
car1,bus1,51,51.784444154522
car1,bus1,51,51.784444165796
car1,bus1,51,51.784444170615
car1,bus1,51,51.784444179482
car1,bus1,51,51.784444205731
car1,bus1,51,51.784444217604
car1,bus1,51,51.784444218989
car1,bus1,51,51.784444261513
bus4,bus8,51,51.786501240848
bus4,bus8,51,51.786501261512
bus4,bus8,51,51.786501277523
bus4,bus8,51,51.786501301981
bus4,bus8,51,51.786501309349
bus4,bus8,51,51.786501325829
car1,bus4,51,51.787469406991
car1,bus4,51,51.787469411599
car1,bus4,51,51.787469411953
car1,bus4,51,51.787469429391
car1,bus4,51,51.787469433188
car1,bus4,51,51.787469449913
car1,bus4,51,51.787469454189
car1,bus4,51,51.78746946266
car1,bus7,51,51.798353455745
car1,bus7,51,51.798353468305
car1,bus7,51,51.798353469864
car1,bus7,51,51.798353499966
car1,bus7,51,51.798353501697
car1,bus7,51,51.798353531263
car1,bus7,51,51.798353553293
bus5,bus2,51,51.883060017188
bus5,bus2,51,51.883060019351
bus5,bus2,51,51.883060033426
bus5,bus2,51,51.883060035732
bus5,bus2,51,51.883060052858
bus5,bus2,51,51.883060063771
bus5,bus2,51,51.88306009252
bus5,bus2,51,51.883060100868
bus5,bus2,51,51.883060107137
bus8,bus1,51,51.956032702591
bus8,bus1,51,51.956032713865
bus8,bus1,51,51.956032718684
bus8,bus1,51,51.956032727551
bus8,bus1,51,51.9560327538
bus8,bus1,51,51.956032765673
bus8,bus1,51,51.956032767058
bus8,bus1,51,51.956032809582
bus1,car1,51,51.969945745722
bus1,car1,51,51.969945759054
bus1,car1,51,51.969945764554
bus1,car1,51,51.969945766577
bus1,car1,51,51.969945782374
bus1,car1,51,51.969945797922
bus1,car1,51,51.969945817483
bus1,car1,51,51.969945832374
bus1,car1,51,51.969945840211
bus1,bus7,51,51.999575804931
bus1,bus7,51,51.999575817491
bus1,bus7,51,51.99957581905
bus1,bus7,51,51.999575849152
bus1,bus7,51,51.999575850883
bus1,bus7,51,51.999575880449
bus1,bus7,51,51.999575902479
bus4,car1,51,52.075547655575
bus4,car1,51,52.075547666674
bus4,car1,51,52.075547672832
bus4,car1,51,52.075547679983
bus4,car1,51,52.075547693373
bus4,car1,51,52.075547704631
bus4,car1,51,52.075547732207
bus4,car1,51,52.075547738601
bus4,car1,51,52.075547747588
bus7,bus8,52,52.082037771043
bus7,bus8,52,52.082037787012
bus7,bus8,52,52.082037808851
bus7,bus8,52,52.082037824618
bus7,bus8,52,52.082037839548
bus7,bus8,52,52.082037847258
bus8,bus7,51,52.084474789674
bus8,bus7,51,52.08447480885
bus8,bus7,51,52.084474809879
bus8,bus7,51,52.084474829763
bus8,bus7,51,52.08447483955
bus8,bus7,51,52.084474861292
bus8,bus7,51,52.084474886453
bus8,bus7,51,52.084474901163
bus5,bus2,52,52.154353590315
bus5,bus2,52,52.154353591377
bus5,bus2,52,52.154353599939
bus5,bus2,52,52.154353612058
bus5,bus2,52,52.154353624638
bus5,bus2,52,52.15435363176
bus5,bus2,52,52.154353664554
bus5,bus2,52,52.154353669361
bus5,bus2,52,52.154353685723
bus7,bus4,52,52.15435893309
bus7,bus4,52,52.154358937065
bus7,bus4,52,52.154358937632
bus7,bus4,52,52.154358952877
bus7,bus4,52,52.154358954544
bus7,bus4,52,52.154358979451
bus7,bus4,52,52.154358981167
bus7,bus4,52,52.154358988235
car1,bus1,52,52.179464958757
car1,bus1,52,52.179464963799
car1,bus1,52,52.179464970356
car1,bus1,52,52.179464970897
car1,bus1,52,52.179465009734
car1,bus1,52,52.179465010964
car1,bus1,52,52.179465011101
car1,bus1,52,52.179465055041
bus4,car1,52,52.182552208472
bus4,car1,52,52.182552219571
bus4,car1,52,52.182552225729
bus4,car1,52,52.18255223288
bus4,car1,52,52.18255224627
bus4,car1,52,52.182552257528
bus4,car1,52,52.182552285104
bus4,car1,52,52.182552291498
bus4,car1,52,52.182552300485
bus4,bus8,52,52.258276325838
bus4,bus8,52,52.258276341807
bus4,bus8,52,52.258276363646
bus4,bus8,52,52.258276379413
bus4,bus8,52,52.258276394343
bus4,bus8,52,52.258276402053
bus1,bus4,52,52.297275552627
bus1,bus4,52,52.297275556602
bus1,bus4,52,52.297275557169
bus1,bus4,52,52.297275572414
bus1,bus4,52,52.297275574081
bus1,bus4,52,52.297275598988
bus1,bus4,52,52.297275600704
bus1,bus4,52,52.297275607772
bus8,car1,52,52.396325485222
bus8,car1,52,52.396325496321
bus8,car1,52,52.396325502479
bus8,car1,52,52.39632550963
bus8,car1,52,52.39632552302
bus8,car1,52,52.396325534278
bus8,car1,52,52.396325561854
bus8,car1,52,52.396325568248
bus8,car1,52,52.396325577235
car1,bus8,52,52.39784960069
car1,bus8,52,52.397849616659
car1,bus8,52,52.397849638498
car1,bus8,52,52.397849654265
car1,bus8,52,52.397849669195
car1,bus8,52,52.397849676905
bus6,bus3,52,52.472588149074
bus6,bus3,52,52.472588153816
bus6,bus3,52,52.472588177262
bus6,bus3,52,52.472588204422
bus6,bus3,52,52.472588223801
bus6,bus3,52,52.472588231944
bus6,bus3,52,52.472588245813
bus6,bus3,52,52.472588246135
bus8,bus4,52,52.56533093309
bus8,bus4,52,52.565330937065
bus8,bus4,52,52.565330937632
bus8,bus4,52,52.565330952877
bus8,bus4,52,52.565330954544
bus8,bus4,52,52.565330979451
bus8,bus4,52,52.565330981167
bus8,bus4,52,52.565330988235
bus1,car1,52,52.574537968341
bus1,car1,52,52.57453797944
bus1,car1,52,52.574537985598
bus1,car1,52,52.574537992749
bus1,car1,52,52.574538006139
bus1,car1,52,52.574538017397
bus1,car1,52,52.574538044973
bus1,car1,52,52.574538051367
bus1,car1,52,52.574538060354
car1,bus4,52,52.589868016706
car1,bus4,52,52.589868020681
car1,bus4,52,52.589868021248
car1,bus4,52,52.589868036493
car1,bus4,52,52.58986803816
car1,bus4,52,52.589868063067
car1,bus4,52,52.589868064783
car1,bus4,52,52.589868071851
bus7,car1,52,52.654435655575
bus7,car1,52,52.654435666674
bus7,car1,52,52.654435672832
bus7,car1,52,52.654435679983
bus7,car1,52,52.654435693373
bus7,car1,52,52.654435704631
bus7,car1,52,52.654435732207
bus7,car1,52,52.654435738601
bus7,car1,52,52.654435747588
bus1,bus8,52,52.683977858518
bus1,bus8,52,52.683977874487
bus1,bus8,52,52.683977896326
bus1,bus8,52,52.683977912093
bus1,bus8,52,52.683977927023
bus1,bus8,52,52.683977934733
bus2,bus5,52,52.693376423577
bus2,bus5,52,52.693376437689
bus2,bus5,52,52.69337644431
bus2,bus5,52,52.693376452112
bus2,bus5,52,52.693376474495
bus2,bus5,52,52.693376482783
bus2,bus5,52,52.693376503632
bus2,bus5,52,52.693376519457
bus2,bus5,52,52.69337652494
bus1,bus7,52,52.694549877149
bus1,bus7,52,52.694549896325
bus1,bus7,52,52.694549897354
bus1,bus7,52,52.694549917238
bus1,bus7,52,52.694549927025
bus1,bus7,52,52.694549948767
bus1,bus7,52,52.694549973928
bus1,bus7,52,52.694549988638
bus8,bus7,52,52.754423677862
bus8,bus7,52,52.754423697038
bus8,bus7,52,52.754423698067
bus8,bus7,52,52.754423717951
bus8,bus7,52,52.754423727738
bus8,bus7,52,52.75442374948
bus8,bus7,52,52.754423774641
bus8,bus7,52,52.754423789351
bus4,bus1,52,52.766841722705
bus4,bus1,52,52.766841727747
bus4,bus1,52,52.766841734304
bus4,bus1,52,52.766841734845
bus4,bus1,52,52.766841773682
bus4,bus1,52,52.766841774912
bus4,bus1,52,52.766841775049
bus4,bus1,52,52.766841818989
bus3,bus6,52,52.779190577118
bus3,bus6,52,52.779190618367
bus3,bus6,52,52.779190632905
bus3,bus6,52,52.779190646383
bus3,bus6,52,52.779190674065
bus3,bus6,52,52.779190675246
bus8,bus1,52,52.792132966607
bus8,bus1,52,52.792132971649
bus8,bus1,52,52.792132978206
bus8,bus1,52,52.792132978747
bus8,bus1,52,52.792133017584
bus8,bus1,52,52.792133018814
bus8,bus1,52,52.792133018951
bus8,bus1,52,52.792133062891
bus4,bus7,52,52.883748327381
bus4,bus7,52,52.883748346557
bus4,bus7,52,52.883748347586
bus4,bus7,52,52.88374836747
bus4,bus7,52,52.883748377257
bus4,bus7,52,52.883748398999
bus4,bus7,52,52.88374842416
bus4,bus7,52,52.88374843887
bus7,bus1,52,52.890095372224
bus7,bus1,52,52.890095377266
bus7,bus1,52,52.890095383823
bus7,bus1,52,52.890095384364
bus7,bus1,52,52.890095423201
bus7,bus1,52,52.890095424431
bus7,bus1,52,52.890095424568
bus7,bus1,52,52.890095468508
car1,bus7,52,53.059429143418
car1,bus7,52,53.059429165724
car1,bus7,52,53.059429168064
car1,bus7,52,53.059429178026
car1,bus7,52,53.059429196305
car1,bus7,52,53.059429209369
car1,bus7,52,53.059429238795
car1,bus7,52,53.059429248631
car1,bus7,53,53.092338278844
car1,bus7,53,53.09233830115
car1,bus7,53,53.09233830349
car1,bus7,53,53.092338313452
car1,bus7,53,53.092338331731
car1,bus7,53,53.092338344795
car1,bus7,53,53.092338374221
car1,bus7,53,53.092338384057
bus4,car1,53,53.165355655449
bus4,car1,53,53.165355663525
bus4,car1,53,53.165355668376
bus4,car1,53,53.165355684195
bus4,car1,53,53.165355692579
bus4,car1,53,53.165355699163
bus4,car1,53,53.165355732051
bus4,car1,53,53.165355734114
bus4,car1,53,53.165355740508
bus3,bus6,53,53.170456144363
bus3,bus6,53,53.170456188777
bus3,bus6,53,53.170456202731
bus3,bus6,53,53.170456207366
bus3,bus6,53,53.170456234505
bus3,bus6,53,53.170456236207
car1,bus4,53,53.255723924088
car1,bus4,53,53.255723934483
car1,bus4,53,53.255723937444
car1,bus4,53,53.255723945258
car1,bus4,53,53.255723946042
car1,bus4,53,53.255723975184
car1,bus4,53,53.255723980644
car1,bus4,53,53.255723980772
bus6,bus3,53,53.290583645305
bus6,bus3,53,53.290583648031
bus6,bus3,53,53.290583671648
bus6,bus3,53,53.290583699964
bus6,bus3,53,53.290583717029
bus6,bus3,53,53.290583722785
bus6,bus3,53,53.290583734256
bus6,bus3,53,53.290583737421
bus8,bus4,53,53.356412738536
bus8,bus4,53,53.356412748931
bus8,bus4,53,53.356412751892
bus8,bus4,53,53.356412759706
bus8,bus4,53,53.35641276049
bus8,bus4,53,53.356412789632
bus8,bus4,53,53.356412795092
bus8,bus4,53,53.35641279522
bus8,bus1,53,53.454355710272
bus8,bus1,53,53.454355711831
bus8,bus1,53,53.454355712591
bus8,bus1,53,53.45435571914
bus8,bus1,53,53.454355751765
bus8,bus1,53,53.454355755376
bus8,bus1,53,53.454355758612
bus8,bus1,53,53.454355794926
bus1,bus4,53,53.455710738536
bus1,bus4,53,53.455710748931
bus1,bus4,53,53.455710751892
bus1,bus4,53,53.455710759706
bus1,bus4,53,53.45571076049
bus1,bus4,53,53.455710789632
bus1,bus4,53,53.455710795092
bus1,bus4,53,53.45571079522
bus2,bus5,53,53.467181425315
bus2,bus5,53,53.467181427778
bus2,bus5,53,53.467181441273
bus2,bus5,53,53.46718144304
bus2,bus5,53,53.467181467283
bus2,bus5,53,53.467181480877
bus2,bus5,53,53.467181497342
bus2,bus5,53,53.467181514822
bus2,bus5,53,53.467181524358
bus2,bus5,53,53.467181537595
bus7,car1,53,53.554396655449
bus7,car1,53,53.554396663525
bus7,car1,53,53.554396668376
bus7,car1,53,53.554396684195
bus7,car1,53,53.554396692579
bus7,car1,53,53.554396699163
bus7,car1,53,53.554396732051
bus7,car1,53,53.554396734114
bus7,car1,53,53.554396740508
bus1,bus8,53,53.567919771523
bus1,bus8,53,53.567919782367
bus1,bus8,53,53.567919808655
bus1,bus8,53,53.567919816999
bus1,bus8,53,53.56791983841
bus1,bus8,53,53.567919839236
bus1,bus7,53,53.587607860613
bus1,bus7,53,53.587607882919
bus1,bus7,53,53.587607885259
bus1,bus7,53,53.587607895221
bus1,bus7,53,53.5876079135
bus1,bus7,53,53.587607926564
bus1,bus7,53,53.58760795599
bus1,bus7,53,53.587607965826
car1,bus1,53,53.589950911183
car1,bus1,53,53.589950912742
car1,bus1,53,53.589950913502
car1,bus1,53,53.589950920051
car1,bus1,53,53.589950952676
car1,bus1,53,53.589950956287
car1,bus1,53,53.589950959523
car1,bus1,53,53.589950995837
bus5,bus2,53,53.654459832349
bus5,bus2,53,53.654459832829
bus5,bus2,53,53.654459835918
bus5,bus2,53,53.654459857391
bus5,bus2,53,53.654459865519
bus5,bus2,53,53.654459868222
bus5,bus2,53,53.654459905526
bus5,bus2,53,53.654459906836
bus5,bus2,53,53.654459932118
bus7,bus1,53,53.662025710272
bus7,bus1,53,53.662025711831
bus7,bus1,53,53.662025712591
bus7,bus1,53,53.66202571914
bus7,bus1,53,53.662025751765
bus7,bus1,53,53.662025755376
bus7,bus1,53,53.662025758612
bus7,bus1,53,53.662025794926
bus1,car1,53,53.756307655449
bus1,car1,53,53.756307663525
bus1,car1,53,53.756307668376
bus1,car1,53,53.756307684195
bus1,car1,53,53.756307692579
bus1,car1,53,53.756307699163
bus1,car1,53,53.756307732051
bus1,car1,53,53.756307734114
bus1,car1,53,53.756307740508
bus7,bus8,53,53.792479771523
bus7,bus8,53,53.792479782367
bus7,bus8,53,53.792479808655
bus7,bus8,53,53.792479816999
bus7,bus8,53,53.79247983841
bus7,bus8,53,53.792479839236
bus4,bus1,53,53.854381710272
bus4,bus1,53,53.854381711831
bus4,bus1,53,53.854381712591
bus4,bus1,53,53.85438171914
bus4,bus1,53,53.854381751765
bus4,bus1,53,53.854381755376
bus4,bus1,53,53.854381758612
bus4,bus1,53,53.854381794926
bus8,bus7,53,53.86888281291
bus8,bus7,53,53.868882835216
bus8,bus7,53,53.868882837556
bus8,bus7,53,53.868882847518
bus8,bus7,53,53.868882865797
bus8,bus7,53,53.868882878861
bus8,bus7,53,53.868882908287
bus8,bus7,53,53.868882918123
bus4,bus7,53,53.964866143418
bus4,bus7,53,53.964866165724
bus4,bus7,53,53.964866168064
bus4,bus7,53,53.964866178026
bus4,bus7,53,53.964866196305
bus4,bus7,53,53.964866209369
bus4,bus7,53,53.964866238795
bus4,bus7,53,53.964866248631
bus8,car1,53,53.998604226888
bus8,car1,53,53.998604234964
bus8,car1,53,53.998604239815
bus8,car1,53,53.998604255634
bus8,car1,53,53.998604264018
bus8,car1,53,53.998604270602
bus8,car1,53,53.99860430349
bus8,car1,53,53.998604305553
bus8,car1,53,53.998604311947
bus4,bus8,53,54.069000262604
bus4,bus8,53,54.069000265454
bus4,bus8,53,54.069000295114
bus4,bus8,53,54.069000298429
bus4,bus8,53,54.069000319216
bus4,bus8,53,54.069000328263
bus4,bus8,53,54.069000351575
car1,bus8,53,54.071603262604
car1,bus8,53,54.071603265454
car1,bus8,53,54.071603295114
car1,bus8,53,54.071603298429
car1,bus8,53,54.071603319216
car1,bus8,53,54.071603328263
car1,bus8,53,54.071603351575
bus7,bus4,53,54.085009322517
bus7,bus4,53,54.085009338456
bus7,bus4,53,54.085009338461
bus7,bus4,53,54.085009339839
bus7,bus4,53,54.08500934524
bus7,bus4,53,54.085009375605
bus7,bus4,53,54.085009376407
bus7,bus4,53,54.085009381573
bus3,bus6,54,54.155530577009
bus3,bus6,54,54.15553062506
bus3,bus6,54,54.155530635981
bus3,bus6,54,54.155530638553
bus3,bus6,54,54.155530661174
bus3,bus6,54,54.155530664805
bus7,bus8,54,54.156079328353
bus7,bus8,54,54.156079331203
bus7,bus8,54,54.156079360863
bus7,bus8,54,54.156079364178
bus7,bus8,54,54.156079384965
bus7,bus8,54,54.156079394012
bus7,bus8,54,54.156079417324
bus6,bus3,54,54.168728694252
bus6,bus3,54,54.168728696623
bus6,bus3,54,54.168728720888
bus6,bus3,54,54.168728748832
bus6,bus3,54,54.168728763971
bus6,bus3,54,54.168728766711
bus6,bus3,54,54.168728776305
bus6,bus3,54,54.168728781911
bus6,bus3,54,54.16872879143
bus8,bus4,54,54.181133388266
bus8,bus4,54,54.181133404205
bus8,bus4,54,54.18113340421
bus8,bus4,54,54.181133405588
bus8,bus4,54,54.181133410989
bus8,bus4,54,54.181133441354
bus8,bus4,54,54.181133442156
bus8,bus4,54,54.181133447322
bus7,car1,54,54.181968438737
bus7,car1,54,54.181968443122
bus7,car1,54,54.181968446998
bus7,car1,54,54.18196847087
bus7,car1,54,54.181968471247
bus7,car1,54,54.181968477659
bus7,car1,54,54.181968508706
bus7,car1,54,54.181968512598
bus7,car1,54,54.181968517754
bus1,bus8,54,54.182322553949
bus1,bus8,54,54.182322556799
bus1,bus8,54,54.182322586459
bus1,bus8,54,54.182322589774
bus1,bus8,54,54.182322610561
bus1,bus8,54,54.182322619608
bus1,bus8,54,54.18232264292
car1,bus8,54,54.257678328353
car1,bus8,54,54.257678331203
car1,bus8,54,54.257678360863
car1,bus8,54,54.257678364178
car1,bus8,54,54.257678384965
car1,bus8,54,54.257678394012
car1,bus8,54,54.257678417324
bus8,bus7,54,54.267112471095
bus8,bus7,54,54.267112492181
bus8,bus7,54,54.267112499698
bus8,bus7,54,54.267112501022
bus8,bus7,54,54.26711252533
bus8,bus7,54,54.267112531647
bus8,bus7,54,54.267112561742
bus8,bus7,54,54.267112571776
car1,bus7,54,54.274902471095
car1,bus7,54,54.274902492181
car1,bus7,54,54.274902499698
car1,bus7,54,54.274902501022
car1,bus7,54,54.27490252533
car1,bus7,54,54.274902531647
car1,bus7,54,54.274902561742
car1,bus7,54,54.274902571776
bus1,car1,54,54.362640153035
bus1,car1,54,54.36264015742
bus1,car1,54,54.362640161296
bus1,car1,54,54.362640185168
bus1,car1,54,54.362640185545
bus1,car1,54,54.362640191957
bus1,car1,54,54.362640223004
bus1,car1,54,54.362640226896
bus1,car1,54,54.362640232052
bus7,bus4,54,54.463211919912
bus7,bus4,54,54.463211935851
bus7,bus4,54,54.463211935856
bus7,bus4,54,54.463211937234
bus7,bus4,54,54.463211942635
bus7,bus4,54,54.463211973
bus7,bus4,54,54.463211973802
bus7,bus4,54,54.463211978968
bus8,bus1,54,54.499790110278
bus8,bus1,54,54.4997901187
bus8,bus1,54,54.499790119331
bus8,bus1,54,54.499790119339
bus8,bus1,54,54.499790150297
bus8,bus1,54,54.499790156046
bus8,bus1,54,54.499790160051
bus8,bus1,54,54.499790193412
bus4,bus1,54,54.554381706096
bus4,bus1,54,54.554381714518
bus4,bus1,54,54.554381715149
bus4,bus1,54,54.554381715157
bus4,bus1,54,54.554381746115
bus4,bus1,54,54.554381751864
bus4,bus1,54,54.554381755869
bus4,bus1,54,54.55438178923
bus4,bus8,54,54.568180885429
bus4,bus8,54,54.568180888279
bus4,bus8,54,54.568180917939
bus4,bus8,54,54.568180921254
bus4,bus8,54,54.568180942041
bus4,bus8,54,54.568180951088
bus4,bus8,54,54.5681809744
bus2,bus5,54,54.592524923214
bus2,bus5,54,54.592524943195
bus2,bus5,54,54.592524943893
bus2,bus5,54,54.592524947715
bus2,bus5,54,54.592524970059
bus2,bus5,54,54.592524987163
bus2,bus5,54,54.592525001007
bus2,bus5,54,54.592525020559
bus2,bus5,54,54.592525035729
bus2,bus5,54,54.592525037602
bus8,car1,54,54.765138970383
bus8,car1,54,54.765138974768
bus8,car1,54,54.765138978644
bus8,car1,54,54.765139002516
bus8,car1,54,54.765139002893
bus8,car1,54,54.765139009305
bus8,car1,54,54.765139040352
bus8,car1,54,54.765139044244
bus8,car1,54,54.7651390494
bus7,bus1,54,54.790231994471
bus7,bus1,54,54.790232002893
bus7,bus1,54,54.790232003524
bus7,bus1,54,54.790232003532
bus7,bus1,54,54.79023203449
bus7,bus1,54,54.790232040239
bus7,bus1,54,54.790232044244
bus7,bus1,54,54.790232077605
car1,bus4,54,54.798873146773
car1,bus4,54,54.798873162712
car1,bus4,54,54.798873162717
car1,bus4,54,54.798873164095
car1,bus4,54,54.798873169496
car1,bus4,54,54.798873199861
car1,bus4,54,54.798873200663
car1,bus4,54,54.798873205829
bus5,bus2,54,54.860575204356
bus5,bus2,54,54.860575205339
bus5,bus2,54,54.860575208964
bus5,bus2,54,54.860575235176
bus5,bus2,54,54.860575236955
bus5,bus2,54,54.860575238509
bus5,bus2,54,54.860575275305
bus5,bus2,54,54.860575278516
car1,bus1,54,54.864989706096
car1,bus1,54,54.864989714518
car1,bus1,54,54.864989715149
car1,bus1,54,54.864989715157
car1,bus1,54,54.864989746115
car1,bus1,54,54.864989751864
car1,bus1,54,54.864989755869
car1,bus1,54,54.86498978923
bus4,car1,54,54.875590813326
bus4,car1,54,54.875590817711
bus4,car1,54,54.875590821587
bus4,car1,54,54.875590845459
bus4,car1,54,54.875590845836
